1079;172017420;661212077;2868;1;901;car;4308566c-701a-4122-8e18-0bc0be935030
1079;172017420;661212077;2868;1;901;car;0f9d725e-b9d8-4863-b057-21ac85bced7a
1079;172017420;661212077;2868;1;901;car;60d588f3-96b8-41ac-a7f1-c5fcf7f4f66a
1251;2079100814;1389167308;11776;1;1;car;6f1c81fd-1c7d-470b-9f43-fbb531cd1c40
1251;2079100814;1389167308;11776;1;1;car;4dc52c1a-221e-4569-b230-2b1f04c11c31
1251;2079100814;1389167308;11776;1;1;car;f970a6bf-67bd-406b-ae44-1b304d8afee9
1251;2079100814;1389167308;11776;1;1;car;7803f531-ed76-452b-a47e-fe4207355f1a
1251;2079100814;1389167308;11776;1;1;car;272603a7-0004-45eb-b314-f11abf84939c
1251;2079100814;1389167308;11776;1;1;car;27883c91-0bd9-4277-878f-c56f519ae3c2
1251;2079100814;1389167308;11776;1;1;car;4d70ff2c-a79c-4f0d-a2b6-990cdf7bfe42
1251;2079100814;1389167308;11776;1;1;car;c4a4146d-8041-43d2-9b7b-589659b45ba8
1251;2079100814;1389167308;11776;1;1;car;7c0b8e8b-c5bb-44a0-84a6-f17ef3957701
1251;2079100814;1389167308;11776;1;1;car;8afb1ef6-24dd-4dfb-a0fc-afdacf711c3a
1251;2079100814;1389167308;11776;1;1;car;fbd74ede-8b86-46c9-a8c0-dfbd74c16823
1251;2079100814;1389167308;11776;1;1;car;5ce75d8f-a60b-4c64-a690-c7df65dcc3ef
1251;2079100814;1389167308;11776;1;1;car;d5d2b0a8-4644-42f3-a9b0-ed9a441f0577
1251;2079100814;1389167308;11776;1;1;car;4bd0d62a-d16a-4b2a-9f7f-db88811528bb
1251;2079100814;1389167308;11776;1;1;car;a7285c54-954b-4e26-9bb8-8cfdc36e6dfc
1251;2079100814;1389167308;11776;1;1;car;414693f5-5bba-42d8-8cb9-63a84ddab89b
1251;2079100814;1389167308;11776;1;1;car;d6d19f0a-9336-4296-8ef5-54196a358d05
1251;2079100814;1389167308;11776;1;1;car;fc465867-cc2e-4b37-bb0d-6ff43b0a372a
1251;2079100814;1389167308;11776;1;1;car;65135fc6-1789-4c88-ab1c-e1dfc2ea68a2
1251;2079100814;1389167308;11776;1;1;car;8a0ba1a1-efae-4130-8234-db288af2cfce
1251;2079100814;1389167308;11776;1;1;car;631e956d-b738-4f56-b933-86449cc091f1
1251;2079100814;1389167308;11776;1;1;car;28df4b60-7168-48e8-85bd-c6554f962fa1
1251;2079100814;1389167308;11776;1;1;car;16a2b988-b502-4864-b822-c6cdd5eca9eb
1251;2079100814;1389167308;11776;1;1;car;7b2e9d01-ae53-46da-a4db-5fd928ea11d9
1251;2079100814;1389167308;11776;1;1;car;05dc638f-b074-4e77-a031-004b75d9168c
1251;2079100814;1389167308;11776;1;1;car;219c0058-cbc7-46f3-91c1-eb111fc6af80
1251;2079100814;1389167308;11776;1;1;car;8b36b415-2f3d-4661-9375-67a045e6d745
1251;2079100814;1389167308;11776;1;1;car;66d82aa4-229f-489d-b59b-16bcb5ec52ba
1251;2079100814;1389167308;11776;1;1;car;34eb72dd-4ad1-43b5-ac25-ff8fe432c593
1251;2079100814;1389167308;11776;1;1;car;6cdb1a9b-6ff4-4260-ad26-80838442738d
1251;2079100814;1389167308;11776;1;1;car;c8d687c3-c4da-4da2-901d-cb20c3621385
1251;2079100814;1389167308;11776;1;1;car;be6f8e7a-f075-47e5-8a03-ea2e7c6c30c9
1251;2079100814;1389167308;11776;1;1;car;5625c93a-38cc-4f4a-946d-cdc90d0c8305
1251;2079100814;1389167308;11776;1;1;car;f9b818d7-e01f-48dd-becd-6d64427febc0
1251;2079100814;1389167308;11776;1;1;car;dc82d98b-fbaa-4dc2-995d-2a77063ba431
1251;2079100814;1389167308;11776;1;1;car;306cd426-5901-491f-ace5-17d3e6f78a78
1251;2079100814;1389167308;11776;1;1;car;a8bad303-8771-4ca6-b291-3a41d7e19aee
1251;2079100814;1389167308;11776;1;1;car;caef3fca-396e-43d2-a1e0-3484fa4a1348
1251;2079100814;1389167308;11776;1;1;car;011dcb3d-060e-4cbb-be34-9bd3a182672b
1251;2079100814;1389167308;11776;1;1;car;b51c86e3-880f-42b2-ac88-9ff9365386f4
1251;2079100814;1389167308;11776;1;1;car;a1d87b1d-7d86-477a-bbc3-ec6ad9453b18
1251;2079100814;1389167308;11776;1;1;car;ca679875-2f82-4692-83e4-93ebf516a0f0
1251;2079100814;1389167308;11776;1;1;car;4ccae974-dc0c-44bf-8a03-29a9f410ec21
1251;2079100814;1389167308;11776;1;1;car;7c6bd80b-0fc3-40fd-8d31-57f0f0bef795
1251;2079100814;1389167308;11776;1;1;car;d63fcf9c-e4a2-4f94-918c-54011dc54d0a
1251;2079100814;1389167308;11776;1;1;car;c0a7aa9a-81bc-4ec9-b3de-3c9aca68ed8e
1251;2079100814;1389167308;11776;1;1;car;19dc6f4d-0a97-4f72-b208-e6430b318eea
1251;2079100814;1389167308;11776;1;1;car;b373f126-7e62-475e-80e4-bc7140004b61
1251;2079100814;1389167308;11776;1;1;car;028b4b98-fafc-4940-a835-7bb766c7e3b4
1251;2079100814;1389167308;11776;1;1;car;2bffbf4a-1ed7-4cf9-a3cc-f929ed74b7cf
1251;2079100814;1389167308;11776;1;1;car;c21a044b-d9ce-45b6-906a-fdb14d29893f
1251;2079100814;1389167308;11776;1;1;car;551c277f-4de4-4d54-ab32-f1c646a20738
1251;2079100814;1389167308;11776;1;1;car;b1b8ba95-209a-410e-b5b7-af06a0d6f2a0
1251;2079100814;1389167308;11776;1;1;car;466ec205-4318-4e0c-b238-643eaffa0394
1251;2079100814;1389167308;11776;1;1;car;2f107ae5-ee43-4ad6-b32b-e6e3a0995229
1251;2079100814;1389167308;11776;1;1;car;3c907dff-84c4-45f5-b328-ecc8e706e66d
1251;2079100814;1389167308;11776;1;1;car;e454a045-5538-45f5-a697-2c3c2ac84ec7
1251;2079100814;1389167308;11776;1;1;car;3468fc00-d916-4a65-89f2-006386eccfd4
1251;2079100814;1389167308;11776;1;1;car;34a9ac4b-ed9a-4bad-b65d-dc4bef4e14ad
1358;457560075;444959652;5255;1;1;car;de553270-e082-4978-91c9-ec701d657745
1358;457560075;444959652;5255;1;1;car;2a4be802-71a6-4a74-babd-2621745b3c37
1358;457560075;444959652;5255;1;1;car;132b6b84-63b2-4973-a8b9-73f40a488867
1358;457560075;444959652;5255;1;1;car;d5b6a993-65c8-446a-b467-90fc233bf744
1358;457560075;444959652;5255;1;1;car;2f083c9d-7370-4c9c-be17-8ee154264cc9
1358;457560075;444959652;5255;1;1;car;54ed19a5-13e3-4e02-88cc-e65401c5b56f
1358;457560075;444959652;5255;1;1;car;20c276e8-0913-44f4-81ed-8ee223bfc88e
1358;457560075;444959652;5255;1;1;car;2a6903a4-896d-46a7-93ed-311d8874893e
1358;457560075;444959652;5255;1;1;car;cc533766-44d4-4e82-8c06-143e51cc85f5
1358;457560075;444959652;5255;1;1;car;2becacda-6846-4fbc-b32a-aeb1ac4b7da1
1358;457560075;444959652;5255;1;1;car;1ac0ed2f-22d4-4d02-8696-d3a18b2b2c7d
1358;457560075;444959652;5255;1;1;car;dbbb7c5a-2e21-4d77-bd4b-83ebedc0864c
1358;457560075;444959652;5255;1;1;car;f03d030a-c6ef-4f4f-8bb8-da4a496e32e9
1358;457560075;444959652;5255;1;1;car;f0c24abb-eb8b-4206-85e8-c6078ee5784e
1358;457560075;444959652;5255;1;1;car;2966ffe2-f16a-44bf-afbd-40ac891a7d98
1358;457560075;444959652;5255;1;1;car;82efda78-5d1a-4ffb-9c13-fdf055614b78
1358;457560075;444959652;5255;1;1;car;840dbfad-7686-4883-a12a-53d2d2d41206
1358;457560075;444959652;5255;1;1;car;ab0ccec8-b6e1-421f-865e-2b8e1befd79d
1358;457560075;444959652;5255;1;1;car;42a45468-5863-40c9-b8e5-288204c4a323
1358;457560075;444959652;5255;1;1;car;a18e7ca6-946a-4c60-9e60-f001355f0e09
1358;457560075;444959652;5255;1;1;car;1986469d-9354-466b-95a4-22647cf4b26b
1358;457560075;444959652;5255;1;1;car;3b84207f-6e08-4992-a97b-944c8e3b188d
1358;457560075;444959652;5255;1;1;car;f9ba0cc9-cee8-478c-892d-4b06d249c61e
1358;457560075;444959652;5255;1;1;car;b551c1de-397f-4057-9be3-9228089cf076
1358;457560075;444959652;5255;1;1;car;448454f5-387b-4dcd-afb2-03f92ffcdaf1
1358;457560075;444959652;5255;1;1;car;d4195265-2528-4c2b-bb6d-a5b2791133e4
1358;457560075;444959652;5255;1;1;car;2db3c7db-71f7-417e-bce8-d7bbaa055fff
1358;457560075;444959652;5255;1;1;car;c59061a4-d336-4125-aa9e-35a04682a57b
1358;457560075;444959652;5255;1;1;car;07e88818-d932-417c-91d8-5eb0088865b1
1358;457560075;444959652;5255;1;1;car;8b2bd3c7-447d-4dbf-a37a-e3c1e30a983b
1358;457560075;444959652;5255;1;1;car;ae196dcb-067b-4002-97ea-19f13615c37f
1358;457560075;444959652;5255;1;1;car;e260ef57-ca5f-4d1e-9794-b5eacd0a6678
1358;457560075;444959652;5255;1;1;car;82a488c1-4bef-467a-a189-0dd53bc486f0
1358;457560075;444959652;5255;1;1;car;542bcfd5-ba2f-444d-b54a-d722b8b2852d
1358;457560075;444959652;5255;1;1;car;3ba37fcd-feaa-4c77-a93b-38dfce485a61
1358;457560075;444959652;5255;1;1;car;04870835-480d-4400-af68-de2689abcda1
1358;457560075;444959652;5255;1;1;car;61899600-fb02-43b5-b7f8-03ba88065056
1358;457560075;444959652;5255;1;1;car;ed074bac-8d51-4552-8c83-d61a9c561c02
1358;457560075;444959652;5255;1;1;car;2408f4b8-2036-49b3-bf3f-a96c82dbfa4d
1358;457560075;444959652;5255;1;1;car;828454c3-db1c-4893-9579-ca1dc25ef2c4
1358;457560075;444959652;5255;1;1;car;1dbcb6da-2cb3-41b4-b0c6-dbe0010aeb4a
1358;457560075;444959652;5255;1;1;car;85635992-b53a-4194-ba0a-765a902c24b5
1358;457560075;444959652;5255;1;1;car;b5bd408f-c9e6-4b29-bcff-f70b59638b60
1358;457560075;444959652;5255;1;1;car;e385c7e6-5acf-4af7-8d7f-c075a7fe55b0
1358;457560075;444959652;5255;1;1;car;3994d66a-69ed-43ba-a64d-831655c21953
1358;457560075;444959652;5255;1;1;car;84dd743d-7ffd-419f-b415-21c1318e0234
1358;457560075;444959652;5255;1;1;car;ca408e18-6281-47ff-bd7c-48f1e486cbec
1358;457560075;444959652;5255;1;1;car;d6facb23-dca7-4771-b36c-7f3829f03872
1358;457560075;444959652;5255;1;1;car;891a7399-20c9-4e2a-96f4-6d71c33e1167
1358;457560075;444959652;5255;1;1;car;27c7fee3-34b7-4a41-84dd-7be53ea90110
1358;457560075;444959652;5255;1;1;car;b838d194-176e-4292-b5d3-785cc082ce67
1358;457560075;444959652;5255;1;1;car;0c7581b8-2769-4396-bb0e-7c94579b86b4
1358;457560075;444959652;5255;1;1;car;f4ea0c56-6b60-466a-b4b8-f4e13e3f05fb
1358;457560075;444959652;5255;1;1;car;61ad8673-99b3-4d17-acba-06a66cf81d7d
1358;457560075;444959652;5255;1;1;car;f99d03c7-58fd-4f1d-9b2a-f30b79eba88b
1358;457560075;444959652;5255;1;1;car;ba82ef2b-c138-4211-be97-bcd07054fcd8
1358;457560075;444959652;5255;1;1;car;8fe35105-9a9d-4b57-af88-cdfae3feb61d
1358;457560075;444959652;5255;1;1;car;22f43e3d-3007-4d71-813b-34741de61c66
1358;457560075;444959652;5255;1;1;car;2468785b-2edc-48ae-a711-ff4d1027d744
1358;457560075;444959652;5255;1;1;car;47da6299-39bb-451f-a1cd-8c6ac719844e
1358;457560075;444959652;5255;1;1;car;4817bdee-d192-4e08-80c3-2c10d2ada3a3
1358;457560075;444959652;5255;1;1;car;7f9cc8d0-2e9d-43e2-899c-5e6bf00eedef
1360;4350478424;445042749;23107;1;1;car;f7ca5500-69e0-44e3-86a4-9370763033da
1360;4350478424;445042749;23107;1;1;car;75ed0344-b5c4-496d-a516-29eb8ec3bd24
1360;4350478424;445042749;23107;1;1;car;945762a7-9b40-47c4-b477-344476eed51b
1360;4350478424;445042749;23107;1;1;car;a4994411-7488-42cf-99db-f3e0e629127d
1360;4350478424;445042749;23107;1;1;car;75e9894e-8b04-45ff-8a1c-a289cf0bf4d6
1360;4350478424;445042749;23107;1;1;car;ad63662d-7006-4dd9-9290-72b3b2ccc5c8
1360;4350478424;445042749;23107;1;1;car;fa10fcb7-6b94-4e6a-aa6f-62b5c8385c53
1360;4350478424;445042749;23107;1;1;car;1cf037da-a9b1-48ec-8d78-035887e37e2a
1360;4350478424;445042749;23107;1;1;car;6bc71401-a394-4608-bfac-a1f470c12d04
1360;4350478424;445042749;23107;1;1;car;94859e12-339d-48c4-abaa-a770f1f3b314
1360;4350478424;445042749;23107;1;1;car;f3d491e3-6b1e-477f-b487-ed7c8fd1c9f9
1360;4350478424;445042749;23107;1;1;car;65c730fb-a185-4d67-8003-dfc22ac31854
1360;4350478424;445042749;23107;1;1;car;5df20dbf-8222-48fc-80aa-ddcabf289db1
1360;4350478424;445042749;23107;1;1;car;21b06d00-6d74-4974-ad04-ea606af472b9
1360;4350478424;445042749;23107;1;1;car;0388a942-376c-43ff-bebc-76837e5c358e
1360;4350478424;445042749;23107;1;1;car;57c916ce-94a8-4dba-9331-42cf1499ef9d
1360;4350478424;445042749;23107;1;1;car;52081667-1e14-4a29-9d66-e1c2b3b41dd8
1360;4350478424;445042749;23107;1;1;car;3600f4ed-0a83-451b-84b0-b1fcf4efe13a
1360;4350478424;445042749;23107;1;1;car;81818e62-c566-4191-adf3-36a663d94d1b
1360;4350478424;445042749;23107;1;1;car;308bc7e7-8817-44df-ac6c-1258bdd2b94a
1360;4350478424;445042749;23107;1;1;car;7a56ab8d-e889-4860-942c-0e356d080c71
1360;4350478424;445042749;23107;1;1;car;e4e1f104-a9b8-429b-9377-eec246a268e2
1360;4350478424;445042749;23107;1;1;car;6ad35fda-d8ea-470e-959f-c83769de6f02
1360;4350478424;445042749;23107;1;1;car;6efc9b1c-375c-4f31-b661-7e64a68f1d2e
1373;3841302046;1828205658;8867;1;1;car;00e280e6-f88f-44e5-b9cc-24d996a87116
1373;3841302046;1828205658;8867;1;1;car;9a4094c1-c39d-4d7e-899f-bde8f0176ff4
1373;3841302046;1828205658;8867;1;1;car;370d0a3e-ccb6-4fee-be0a-b2a46139c890
1373;3841302046;1828205658;8867;1;1;car;ac1c1777-5959-4b7f-b843-32b711bdc213
1373;3841302046;1828205658;8867;1;1;car;8506c415-3dd9-49a1-8ec8-6c988f818bfe
1373;3841302046;1828205658;8867;1;1;car;f2591ac2-cd4f-4680-b06f-9ef1a2532c6b
1373;3841302046;1828205658;8867;1;1;car;c7f91a7d-a960-4646-afa7-4cd2ec3585e2
1373;3841302046;1828205658;8867;1;1;car;2636ddfc-c660-4441-ad70-a7a0c227aec7
1373;3841302046;1828205658;8867;1;1;car;1d23530d-0ec8-4e53-95c2-7c9d3f25b1c3
1373;3841302046;1828205658;8867;1;1;car;c812d224-bc46-4f68-b8c3-8dc11b1c9a99
1373;3841302046;1828205658;8867;1;1;car;132ffd90-2ba3-46fc-9f6d-108c2c88c8dc
1373;3841302046;1828205658;8867;1;1;car;3b7edbbe-951e-4a23-ab4b-f6fe3ac3bd69
1373;3841302046;1828205658;8867;1;1;car;39166734-a91d-46cd-97c5-7b79e0c83cb5
1373;3841302046;1828205658;8867;1;1;car;b7d640a1-9cdb-4e05-8f1f-a200dd300edd
1373;3841302046;1828205658;8867;1;1;car;c4144dc4-65fc-4f91-acc8-9caba5ae697f
1373;3841302046;1828205658;8867;1;1;car;6d9aca92-7756-4ebb-8b71-051908ae8cc4
1373;3841302046;1828205658;8867;1;1;car;15471f4c-fcd1-452f-8fe1-55e572ed0163
1373;3841302046;1828205658;8867;1;1;car;e7f9ff88-cb8f-4968-bf6a-ba22695a2084
1373;3841302046;1828205658;8867;1;1;car;5c03a5a4-f7f1-4ac2-a490-0fa951746010
1373;3841302046;1828205658;8867;1;1;car;5c8b2bf7-81be-47e6-92a8-776b87c1deae
1373;3841302046;1828205658;8867;1;1;car;38d769e3-d05a-47dd-9be0-0475cb3aadba
1373;3841302046;1828205658;8867;1;1;car;f2fc308a-e622-44a1-94e7-f310d29b5fb5
1373;3841302046;1828205658;8867;1;1;car;acbe2040-0598-4abc-843d-955ff8f33331
1373;3841302046;1828205658;8867;1;1;car;421a266e-1d37-4106-a615-5d3c64bdcb56
2098;1944434915;1832037287;11793;1;1;car;c8887c36-56b3-490d-a890-237fac67ce3f
2098;1944434915;1832037287;11793;1;1;car;dca00bc0-deb1-49c9-8e0f-e84a7b0fa1ac
2098;1944434915;1832037287;11793;1;1;car;4df27563-bd3b-4ea8-a121-11eb036336a7
2098;1944434915;1832037287;11793;1;1;car;cea5a9a6-eee9-49d8-b00e-b6574b7c34f1
2098;1944434915;1832037287;11793;1;1;car;fe23a6db-c9f5-454e-8493-c329041e8060
2098;1944434915;1832037287;11793;1;1;car;30afffa6-b3dd-4940-bb58-5f6f67bb330f
2098;1944434915;1832037287;11793;1;1;car;3cf91a96-35cc-4b00-9da9-f75a8201203b
2098;1944434915;1832037287;11793;1;1;car;6e4e8b7c-ef4a-4412-bbef-dd44d87b3e65
2098;1944434915;1832037287;11793;1;1;car;cd991a6f-ef3c-465c-a36a-21525e850fb4
2098;1944434915;1832037287;11793;1;1;car;ac5aed44-6d55-4916-acb0-9ac41f28cd95
2098;1944434915;1832037287;11793;1;1;car;99d1d9c5-2f2c-408a-8d1f-9ee38c3b4a2b
2098;1944434915;1832037287;11793;1;1;car;25732998-8e7a-4981-963b-8de0d745eb8b
5714;304693511;303863452;20452;1;1;car;2df0c2a2-569f-46d1-9cc9-f79080925460
5714;304693511;303863452;20452;1;1;car;095997f5-f878-459c-acd6-ab1b6212e3cf
5714;304693511;303863452;20452;1;1;car;5c6a2547-460a-48f2-9864-a71ea04077a8
5714;304693511;303863452;20452;1;1;car;970d4d69-bcaf-4bf7-8853-48a06596afe9
5714;304693511;303863452;20452;1;1;car;cfa96cd1-4b13-4d21-93f4-bbfdfec732c4
5714;304693511;303863452;20452;1;1;car;3235de42-1922-40b8-b070-753757d86052
5714;304693511;303863452;20452;1;1;car;c87cd62b-cfbc-4ac2-8f24-3b655deff13c
5714;304693511;303863452;20452;1;1;car;ebc2b764-adfe-402e-8bc9-5b86d572100b
5714;304693511;303863452;20452;1;1;car;8b327ae3-2800-4ea7-a72b-08b8e7b0aad1
5714;304693511;303863452;20452;1;1;car;74bc2242-43aa-4c61-97b3-a18b6c3f546c
5714;304693511;303863452;20452;1;1;car;a4f5b852-cc35-461d-9355-b94233b3b3b8
5714;304693511;303863452;20452;1;1;car;3b0b8fab-2e7d-4e9d-8ae1-e33c2777be9e
5714;304693511;303863452;20452;1;1;car;289f4ab2-6ea8-40c0-acc6-361c583e325a
5714;304693511;303863452;20452;1;1;car;4dade0ba-f88a-4386-b6ec-bc01134fb78b
5714;304693511;303863452;20452;1;1;car;140772c4-a917-42b0-ad71-02dc5f6c1e73
5714;304693511;303863452;20452;1;1;car;b5549228-b783-4feb-aa8a-b1f6427f507d
5714;304693511;303863452;20452;1;1;car;684b5d93-2d01-4876-9a1e-d03c3dc668bf
5714;304693511;303863452;20452;1;1;car;d8c79bc3-d461-4c05-9560-466ffaa0a3b0
5714;304693511;303863452;20452;1;1;car;f20678d3-b9ea-4481-b468-65fbba66d99c
5714;304693511;303863452;20452;1;1;car;dc3c82a8-841f-4a8c-b860-d16b1e4f35ff
5714;304693511;303863452;20452;1;1;car;d084de83-98e3-4edc-b866-88ac732434c8
5714;304693511;303863452;20452;1;1;car;17fcb9a2-52b6-4b01-aff9-fc78835be574
5714;304693511;303863452;20452;1;1;car;9ddbb40d-16cc-4066-b479-639be0426739
5714;304693511;303863452;20452;1;1;car;46b58be8-58e9-4817-84ef-29ef6671c86a
5714;304693511;303863452;20452;1;1;car;76ecfc50-44c2-4999-8b20-03c0f54ba8db
5714;304693511;303863452;20452;1;1;car;be52f36b-0860-45f9-a53d-281fd74ce5e9
5714;304693511;303863452;20452;1;1;car;c492076a-3ebd-4077-8556-b8847ffc2892
5714;304693511;303863452;20452;1;1;car;7e5a9c25-809e-4479-b9b8-3c5a71049672
5714;304693511;303863452;20452;1;1;car;9e95bb26-b296-4efa-9f2f-ac6328da9ab7
5714;304693511;303863452;20452;1;1;car;0b500174-8663-4d26-8e66-2184435c9d1e
5714;304693511;303863452;20452;1;1;car;73f6d939-2e51-45cb-832e-ab4845f8d404
5714;304693511;303863452;20452;1;1;car;ca3e0909-a2f9-41cd-a7b0-22e497f5032f
5714;304693511;303863452;20452;1;1;car;6a4da904-5f02-485f-a764-3bddb98cf89c
5714;304693511;303863452;20452;1;1;car;aa93dd18-a83a-4303-a732-c01f4e6274be
5714;304693511;303863452;20452;1;1;car;b762ba54-97ec-4ce8-9527-89264be63326
5714;304693511;303863452;20452;1;1;car;a2108abf-363b-48f8-9085-77ae42f6fd0b
5714;304693511;303863452;20452;1;1;car;624d91fc-6192-4d76-95a0-32e70f45238b
5714;304693511;303863452;20452;1;1;car;c91422b2-1f88-4663-849d-52853f7a943b
5714;304693511;303863452;20452;1;1;car;96699e6e-1fc4-43be-9c16-18dae470a9af
5714;304693511;303863452;20452;1;1;car;654ec6d5-2f80-48ba-b9f0-d7738d4d73e5
5714;304693511;303863452;20452;1;1;car;5c2de051-446e-4c51-b45d-c56c2b28cd5a
5714;304693511;303863452;20452;1;1;car;78203396-f587-4e13-aa33-b248b58e2f75
5714;304693511;303863452;20452;1;1;car;1d93d58c-935c-4482-a564-8d17cef5e1a2
5714;304693511;303863452;20452;1;1;car;1e5d5fec-d645-4dc7-88b1-7b11cd51df82
5714;304693511;303863452;20452;1;1;car;4827a3dd-ee61-4111-95ee-cac1df503470
5714;304693511;303863452;20452;1;1;car;3dbd8206-72f5-425f-aa82-c0d48761b7cc
5714;304693511;303863452;20452;1;1;car;958b3eef-33ec-47ff-a5ee-f5f83a4992bb
5714;304693511;303863452;20452;1;1;car;11e56f24-daf5-4f42-a49d-ac7931200f53
5714;304693511;303863452;20452;1;1;car;ec9937cf-163a-4d04-b693-76c5b765d3ef
5714;304693511;303863452;20452;1;1;car;e692798b-05a8-4afd-b137-d3743ec87ee9
5714;304693511;303863452;20452;1;1;car;18a87b77-a591-4b54-bbc1-015d472453d9
5714;304693511;303863452;20452;1;1;car;b49c582e-b025-4618-8037-a4073967257f
5714;304693511;303863452;20452;1;1;car;5ef4b442-69db-4a1a-9e4a-e1cda1dafabd
5714;304693511;303863452;20452;1;1;car;b467f957-d70b-453d-897a-d26c928a5c87
5714;304693511;303863452;20452;1;1;car;c5563072-be9f-4d53-aa2a-ccb8523bd746
5714;304693511;303863452;20452;1;1;car;8dc654f2-bcc9-457b-8a70-117d76f7d956
5714;304693511;303863452;20452;1;1;car;8d753849-8bf4-4184-ba15-396a1ba0080b
5714;304693511;303863452;20452;1;1;car;9330dbf6-704f-4e61-8bfb-bd8d885be46c
5714;304693511;303863452;20452;1;1;car;803783da-e489-430f-897e-d94784d2f3db
5714;304693511;303863452;20452;1;1;car;640828fc-128d-455f-b1ef-38ebd5c16a4c
5714;304693511;303863452;20452;1;1;car;3274ddbe-eafe-497d-a7b1-ce0a2a70d9dc
5714;304693511;303863452;20452;1;1;car;2af814a5-1e18-4c3c-b017-a1b5d212a7cf
5714;304693511;303863452;20452;1;1;car;ca066684-1dc5-4c14-b898-10e954ce9283
5714;304693511;303863452;20452;1;1;car;0378e4aa-09c9-4ed0-b0c9-d2a4f079dbff
5714;304693511;303863452;20452;1;1;car;b68df8fd-f764-4e8e-badc-19aeec80090f
5714;304693511;303863452;20452;1;1;car;3fddb16c-2339-41be-b417-eb083a62b95b
5714;304693511;303863452;20452;1;1;car;19ca5c3d-670c-41d4-b385-fe898a9a2830
5714;304693511;303863452;20452;1;1;car;1c5839b0-7577-4853-9535-f7b18277a5ab
5714;304693511;303863452;20452;1;1;car;ee4adfc0-cce4-42cd-affe-3cae37e44936
5714;304693511;303863452;20452;1;1;car;885f9991-24df-4221-83a2-589e6da4aa64
5714;304693511;303863452;20452;1;1;car;b3689836-bb73-4f17-9e21-bba4955ce8b4
5714;304693511;303863452;20452;1;1;car;6bcdda71-cc13-4e35-926e-13475dbe5e4e
5714;304693511;303863452;20452;1;1;car;4c23f1ef-12b7-4329-aef8-99476d4141ee
5714;304693511;303863452;20452;1;1;car;9a83a96a-9e8e-444d-86d4-80373cc41f90
5714;304693511;303863452;20452;1;1;car;4eb27513-1a7a-4c3c-8560-28ef90179ebd
5714;304693511;303863452;20452;1;1;car;fa745bd7-db58-4031-b795-38b22a04b80f
5714;304693511;303863452;20452;1;1;car;5a4996c8-d26a-4fd5-916f-3c1a4d856bfc
5714;304693511;303863452;20452;1;1;car;dae0bde8-0f4f-485c-acb8-225445cda979
5714;304693511;303863452;20452;1;1;car;6837f33d-4b32-4e1b-9133-3b8a0108810f
5714;304693511;303863452;20452;1;1;car;204ad91c-4d5c-462b-be00-db5bad1c8e5c
5714;304693511;303863452;20452;1;1;car;ece867aa-a300-4f71-8caa-79cba2682218
5714;304693511;303863452;20452;1;1;car;25becbcb-a4dd-4994-b260-2a1b75494b7c
5714;304693511;303863452;20452;1;1;car;7a974fb3-f25c-408c-9b4e-eae7bb941f44
5719;304693506;3316883634;20456;1;1;car;dd27db35-7cf6-4c92-a911-5305863239bb
5719;304693506;3316883634;20456;1;1;car;dabcc64c-277a-4f53-a746-edfbe3979011
5719;304693506;3316883634;20456;1;1;car;7352ef5f-a908-4145-b2cf-2607bacbd703
5719;304693506;3316883634;20456;1;1;car;bd39c062-a131-448f-b991-10e644ef1ffe
5719;304693506;3316883634;20456;1;1;car;0c0dcb78-0b16-4d54-a906-bd3dcad505e2
5719;304693506;3316883634;20456;1;1;car;e10ff7d1-ec89-4312-8c09-dfbf84cf93b2
5719;304693506;3316883634;20456;1;1;car;87211322-b315-4689-8844-9d618543a042
5719;304693506;3316883634;20456;1;1;car;a65e9103-7c78-4333-b17f-83e1ad750f08
5719;304693506;3316883634;20456;1;1;car;05622595-76a6-44b2-b686-176d8821d00e
5719;304693506;3316883634;20456;1;1;car;3df9da53-4fb5-4da6-ad6a-aa43ebb54f91
5719;304693506;3316883634;20456;1;1;car;d3e227b3-3907-4ac7-aa5a-4c89498f0e02
5719;304693506;3316883634;20456;1;1;car;ace87517-c623-4ec0-93a2-afb1da1cbbbf
5719;304693506;3316883634;20456;1;1;car;9e404138-070a-43fe-9e14-d87e788d93ef
5719;304693506;3316883634;20456;1;1;car;d4b045f8-ddce-41d9-a65f-a23c7a967329
5719;304693506;3316883634;20456;1;1;car;f58818cf-0806-4dec-a46d-10c309cbb921
5719;304693506;3316883634;20456;1;1;car;e9f520fa-35b4-4ccd-9d48-422be9f86633
5719;304693506;3316883634;20456;1;1;car;6612c20f-6d88-400b-830a-9b0df27405c0
5719;304693506;3316883634;20456;1;1;car;a5c324b5-3175-414e-bf11-b9066714fd58
5719;304693506;3316883634;20456;1;1;car;9559b2e5-e011-4bf7-b7ad-25ce88c098e7
5719;304693506;3316883634;20456;1;1;car;28dc54a9-ff70-490d-9e2f-0fa1934ba0fd
5719;304693506;3316883634;20456;1;1;car;92f52a54-620b-42e7-a78d-5894757165f6
5719;304693506;3316883634;20456;1;1;car;4ec85d4b-414a-4874-b34c-0d3e701a087c
5719;304693506;3316883634;20456;1;1;car;970bf401-8e49-4181-a9bf-a468f15f2378
5719;304693506;3316883634;20456;1;1;car;a38b5ade-8b2e-4f70-ae5e-96e0a716067f
5719;304693506;3316883634;20456;1;1;car;f4dd81a3-a07b-470d-9fe1-d4aa9e800309
