close_street;3975949167;5135469450;100;1600;0
close_street;5135469450;2520923677;100;1600;0
close_street;2520923677;28800600;100;1600;0
close_street;1832057604;2529920392;100;1600;0
close_street;2529920392;2534716144;100;1600;0
close_street;2534716144;2534716145;100;1600;0
close_street;2534716145;2534716146;100;1600;0
close_street;2534716146;5497615395;100;1600;0
close_street;5497615395;1832159386;100;1600;0
close_street;1832159386;5497615397;100;1600;0
close_street;5497615397;1832037286;100;1600;0
close_street;28149737;5054627412;100;1600;0
close_street;5054627412;1844541375;100;1600;0
close_street;1844541375;4231129515;100;1600;0
close_street;28143671;4158577155;100;1600;0
close_street;4158577155;5629463543;100;1600;0
close_street;5629463543;5629463540;100;1600;0
close_street;5629463540;60624720;100;1600;0
close_street;60624720;5629463542;100;1600;0
close_street;5629463542;4258011987;100;1600;0
close_street;4258011987;60624650;100;1600;0
close_street;60624650;4258012389;100;1600;0
close_street;4258012389;4823908400;100;1600;0
close_street;4823908400;4158580693;100;1600;0
close_street;4158580693;2006973650;100;1600;0
close_street;2006973650;4158580851;100;1600;0
close_street;4158580851;5635274782;100;1600;0
close_street;5635274782;60624607;100;1600;0
close_street;5629463536;4158579000;100;1600;0
close_street;4158579000;4823908409;100;1600;0
close_street;4823908409;4823908404;100;1600;0
close_street;4823908404;5629463537;100;1600;0
close_street;5629463537;4158577805;100;1600;0
close_street;4158577805;60624688;100;1600;0
close_street;60624688;4158577643;100;1600;0
close_street;4158577643;4158577131;100;1600;0
close_street;4158577131;60624717;100;1600;0
close_street;60624717;5629463539;100;1600;0
close_street;5629463539;60624720;100;1600;0
close_street;60624720;5629463541;100;1600;0
close_street;5629463541;4236792696;100;1600;0
close_street;4236792696;60624710;100;1600;0
close_street;60624710;4236792699;100;1600;0
close_street;4236792699;60624739;100;1600;0
close_street;60624739;4158581182;100;1600;0
close_street;4158581182;4158582843;100;1600;0
close_street;4158582843;2006965195;100;1600;0
close_street;2006965195;4158583101;100;1600;0
close_street;4158583101;4823908933;100;1600;0
close_street;4823908933;5632936312;100;1600;0
close_street;5632936312;60624736;100;1600;0
close_street;60624736;5632936313;100;1600;0
close_street;5632936313;142801237;100;1600;0
close_street;28149749;4236798311;100;1600;0
close_street;4158597367;4158597132;100;1600;0
close_street;4158597132;2147307304;100;1600;0
close_street;2147307304;60624692;100;1600;0
close_street;60624692;4258013616;100;1600;0
close_street;4258013616;60624694;100;1600;0
close_street;60624694;4258013614;100;1600;0
close_street;4258013614;4258011863;100;1600;0
close_street;4258011863;2006965203;100;1600;0
close_street;2006965203;4258011861;100;1600;0
close_street;4258011861;4258008692;100;1600;0
close_street;4258008692;60624646;100;1600;0
close_street;60624646;4258008690;100;1600;0
close_street;4258008690;4258012361;100;1600;0
close_street;4258012361;60624648;100;1600;0
close_street;60624648;4258012359;100;1600;0
close_street;4258012359;5632789789;100;1600;0
close_street;5632789789;4258011988;100;1600;0
close_street;4258011988;60624650;100;1600;0
close_street;60624650;4258011986;100;1600;0
close_street;4258011986;4158577799;100;1600;0
close_street;4158577799;60624688;100;1600;0
close_street;60624688;4158577620;100;1600;0
close_street;4158577620;4236801690;100;1600;0
close_street;4236801690;60624635;100;1600;0
close_street;4257962349;2815731097;100;1600;0
close_street;2815731097;1832057602;100;1600;0
close_street;1832057604;4257962350;100;1600;0
close_street;4257967852;142788284;100;1600;0
close_street;142788284;4257967851;100;1600;0
close_street;28800600;2520923673;100;1600;0
close_street;2520923673;2520923671;100;1600;0
close_street;2520923671;5136047680;100;1600;0
close_street;5136047680;4257967852;100;1600;0
close_street;3956576358;2520923663;100;1600;0
close_street;142787021;2520923629;100;1600;0
close_street;2520923629;2520923635;100;1600;0
close_street;2520923635;2520923640;100;1600;0
close_street;2520923640;3956576359;100;1600;0
close_street;3956576359;5685289343;100;1600;0
close_street;5685289343;3956576360;100;1600;0
close_street;142788284;5685289018;100;1600;0
close_street;5685289018;2520923625;100;1600;0
close_street;2520923625;5688128784;100;1600;0
close_street;5688128784;142787021;100;1600;0
close_street;1844541327;5693008381;100;1600;0
close_street;5693008381;2520196566;100;1600;0
close_street;2520196566;172025731;100;1600;0
close_street;172025731;2520196574;100;1600;0
close_street;2520196574;5697206381;100;1600;0
close_street;5697206381;5691291069;100;1600;0
close_street;5691291069;5691291056;100;1600;0
close_street;5691291056;5691291046;100;1600;0
close_street;5691291046;4257974091;100;1600;0
close_street;4257974091;142788294;100;1600;0
close_street;142788294;4257974093;100;1600;0
close_street;4257974093;4257981505;100;1600;0
close_street;4257981505;172025739;100;1600;0
close_street;172025739;4257981508;100;1600;0
close_street;4257981508;5751770390;100;1600;0
close_street;5751770390;5054636821;100;1600;0
close_street;5054636821;28149737;100;1600;0
close_street;1492967723;4512826477;100;1600;0
close_street;4512826477;1492967725;100;1600;0
close_street;1492967725;4512826461;100;1600;0
close_street;4512826461;4512826460;100;1600;0
close_street;4512826460;467725365;100;1600;0
close_street;467725365;4512826458;100;1600;0
close_street;4512826458;4257978373;100;1600;0
close_street;1492967739;4749744879;100;1600;0
close_street;4749744879;4512826455;100;1600;0
close_street;4512826455;1492967721;100;1600;0
close_street;1492967721;4512752550;100;1600;0
close_street;4512752550;4476048126;100;1600;0
close_street;4476048126;1825075888;100;1600;0
close_street;4257978373;3511818101;100;1600;0
close_street;3511818101;1492967739;100;1600;0
close_street;4257978374;2140090153;100;1600;0
close_street;2140090153;2140090154;100;1600;0
close_street;2140090154;4257978377;100;1600;0
close_street;467725343;4512826459;100;1600;0
close_street;4512826459;1492967733;100;1600;0
close_street;1492967733;4714369002;100;1600;0
close_street;4714369002;4512776141;100;1600;0
close_street;4512776141;4257978374;100;1600;0
close_street;4257978375;5066194798;100;1600;0
close_street;5066194798;4721367353;100;1600;0
close_street;4721367353;2140090155;100;1600;0
close_street;4257978376;2140090154;100;1600;0
close_street;28149740;4258007958;100;1600;0
close_street;2685057627;1953778568;100;1600;0
close_street;4258007958;4477205581;100;1600;0
close_street;4477205581;1944500112;100;1600;0
close_street;1944500112;2685057627;100;1600;0
close_street;4158579792;5632789802;100;1600;0
close_street;5632789802;2006965199;100;1600;0
close_street;60624699;4236796442;100;1600;0
close_street;4236796442;4158577109;100;1600;0
close_street;4158577109;60624717;100;1600;0
close_street;2006965204;5640014787;100;1600;0
close_street;5640014787;4947707128;100;1600;0
close_street;4947707128;4258011864;100;1600;0
close_street;4258011864;2006965203;100;1600;0
close_street;2006965203;4258011862;100;1600;0
close_street;4258011862;4158583100;100;1600;0
close_street;4158583100;2006965195;100;1600;0
close_street;2006965195;4158582891;100;1600;0
close_street;4158582891;5632789800;100;1600;0
close_street;5632789800;2006965199;100;1600;0
close_street;28149740;4158579426;100;1600;0
close_street;4158579426;60624741;100;1600;0
close_street;60624741;4158579789;100;1600;0
close_street;4158579789;4823908418;100;1600;0
close_street;4823908418;60624739;100;1600;0
close_street;60624739;4258008691;100;1600;0
close_street;4258008691;60624646;100;1600;0
close_street;60624646;4258008693;100;1600;0
close_street;4258008693;4258017068;100;1600;0
close_street;4258017068;2006973638;100;1600;0
close_street;2006973638;4258017070;100;1600;0
close_street;4258017070;5638002188;100;1600;0
close_street;5638002188;5636229000;100;1600;0
close_street;5636229000;5638002196;100;1600;0
close_street;5638002196;60624618;100;1600;0
close_street;2006973634;4158582186;100;1600;0
close_street;4158582186;4823908414;100;1600;0
close_street;4823908414;4258012362;100;1600;0
close_street;4258012362;60624648;100;1600;0
close_street;60624648;4258012360;100;1600;0
close_street;4258012360;4236792698;100;1600;0
close_street;4236792698;60624710;100;1600;0
close_street;60624710;4236792697;100;1600;0
close_street;4236792697;4258007957;100;1600;0
close_street;4258007957;60624706;100;1600;0
close_street;1953466362;1953466364;100;1600;0
close_street;1953466364;4158577135;100;1600;0
close_street;4158577135;5739024421;100;1600;0
close_street;5739024421;2006973645;100;1600;0
close_street;2006973645;5739024422;100;1600;0
close_street;5739024422;4258017886;100;1600;0
close_street;4258017886;4158578920;100;1600;0
close_street;4158578920;5629463536;100;1600;0
close_street;5629463536;4158579150;100;1600;0
close_street;4158579150;4158580654;100;1600;0
close_street;4158580654;2006973650;100;1600;0
close_street;2006973650;4158580810;100;1600;0
close_street;4158580810;4158582179;100;1600;0
close_street;4158582179;2006973634;100;1600;0
close_street;2006973634;4158582331;100;1600;0
close_street;4158582331;4258017067;100;1600;0
close_street;4258017067;2006973638;100;1600;0
close_street;2006973638;4258017069;100;1600;0
close_street;4258017069;5640014788;100;1600;0
close_street;5640014788;2006965204;100;1600;0
close_street;2006965204;4258011867;100;1600;0
close_street;4258011867;4258014906;100;1600;0
close_street;4258014906;1975523049;100;1600;0
close_street;1975523049;4258014908;100;1600;0
close_street;4258014908;60624622;100;1600;0
close_street;60624622;2147307307;100;1600;0
close_street;2147307307;4258014905;100;1600;0
close_street;4258014905;60624626;100;1600;0
close_street;1953881669;2050908601;100;1600;0
close_street;4373043968;1955870603;100;1600;0
close_street;1955870603;4373043969;100;1600;0
close_street;1953840966;1955870606;100;1600;0
close_street;2520923727;4476048129;100;1600;0
close_street;4476048129;5462729994;100;1600;0
close_street;5462729994;5462729991;100;1600;0
close_street;5462729991;1832037291;100;1600;0
close_street;4375718517;4375718519;100;1600;0
close_street;4375718519;2520923748;100;1600;0
close_street;2520923741;1832037296;100;1600;0
close_street;1832037296;2520923744;100;1600;0
close_street;2520923744;5446039859;100;1600;0
close_street;5446039859;1832037299;100;1600;0
close_street;2520923720;2520923727;100;1600;0
close_street;4350478424;4350478428;100;1600;0
close_street;4350478428;1953778527;100;1600;0
close_street;4477211401;5345721811;100;1600;0
close_street;5345721811;4947732904;100;1600;0
close_street;4947732904;4257962349;100;1600;0
close_street;1953841000;4477211392;100;1600;0
close_street;4477211392;2685057630;100;1600;0
close_street;2685057630;5054627413;100;1600;0
close_street;5054627413;28149736;100;1600;0
close_street;1492966026;1492966025;100;1600;0
close_street;1492966025;4512826453;100;1600;0
close_street;4512826453;4512806744;100;1600;0
close_street;4512806744;1492967723;100;1600;0
close_street;1492967735;4512826456;100;1600;0
close_street;4512826456;4512776882;100;1600;0
close_street;4512776882;1492967737;100;1600;0
close_street;1492967737;467725343;100;1600;0
close_street;1832037293;5576620938;100;1600;0
close_street;5576620938;5581066863;100;1600;0
close_street;5581066863;1832037297;100;1600;0
close_street;1832037288;465888332;100;1600;0
close_street;465888332;465888275;100;1600;0
close_street;465888275;465888672;100;1600;0
close_street;465888672;5576620939;100;1600;0
close_street;5576620939;1832037293;100;1600;0
close_street;1953841057;1953841031;100;1600;0
close_street;1953841031;1953840983;100;1600;0
close_street;1953840983;1953841109;100;1600;0
close_street;1953841109;1953841079;100;1600;0
close_street;4935752185;5688577022;100;1600;0
close_street;167403201;5370286682;100;1600;0
close_street;5370286682;5370286683;100;1600;0
close_street;5370286683;4780121877;100;1600;0
close_street;4780121877;931131905;100;1600;0
close_street;931131905;5580415962;100;1600;0
close_street;5580415962;167403202;100;1600;0
close_street;167403202;5592551399;100;1600;0
close_street;5592551399;931131916;100;1600;0
close_street;931131916;5573621304;100;1600;0
close_street;5573621304;167403203;100;1600;0
close_street;167403203;4476079638;100;1600;0
close_street;4476079638;5427592856;100;1600;0
close_street;5427592856;5427592855;100;1600;0
close_street;5427592855;167403205;100;1600;0
close_street;167403205;167401978;100;1600;0
close_street;167401978;5392792168;100;1600;0
close_street;5392792168;2614771227;100;1600;0
close_street;2614771227;2128070471;100;1600;0
close_street;2128070471;2614771225;100;1600;0
close_street;2614771225;167403206;100;1600;0
close_street;167403206;1832057616;100;1600;0
close_street;1832057616;4476079632;100;1600;0
close_street;4476079632;167403208;100;1600;0
close_street;167403208;167403210;100;1600;0
close_street;167403210;5592551397;100;1600;0
close_street;5592551397;1953841001;100;1600;0
close_street;1953841001;1832057632;100;1600;0
close_street;1832057632;1832057633;100;1600;0
close_street;1423143122;1944500109;100;1600;0
close_street;1944500109;60609984;100;1600;0
close_street;60609984;1952817300;100;1600;0
close_street;1952817300;4350478424;100;1600;0
close_street;303561945;4342016390;100;1600;0
close_street;4342016390;303561858;100;1600;0
close_street;303561858;4849941746;100;1600;0
close_street;4236798311;4158577108;100;1600;0
close_street;4158577108;60624717;100;1600;0
close_street;4476019633;1837165703;100;1600;0
close_street;923613902;1952548628;100;1600;0
close_street;1952548628;4226115696;100;1600;0
close_street;4226115696;1952548629;100;1600;0
close_street;1952548629;4226115695;100;1600;0
close_street;4226115695;923613906;100;1600;0
close_street;923613906;158836448;100;1600;0
