8f35d177-355b-4f47-9f7d-7b3c73383274;2018-08-14T13:21:39.111813;2018-08-14T13:21:40.970727
10e8d12b-0c53-40c1-aba2-ff4ef0e896d0;2018-08-14T13:21:40.009733;2018-08-14T13:21:42.898851
cbe9ce3c-f9eb-42e7-b9db-bc712cfb7ae0;2018-08-14T13:21:40.010402;2018-08-14T13:21:42.934989
cbe9ce3c-f9eb-42e7-b9db-bc712cfb7ae0;2018-08-14T13:21:40.010402;2018-08-14T13:21:42.935522
7e986539-1da6-4381-9ed3-50c5be61f708;2018-08-14T13:21:56.555192;2018-08-14T13:21:57.584491
7e986539-1da6-4381-9ed3-50c5be61f708;2018-08-14T13:21:56.555192;2018-08-14T13:21:57.584785
fa25cca1-c11b-43f1-8afa-e9c45730084d;2018-08-14T13:22:21.045091;2018-08-14T13:22:21.614553
8de2eb5c-54fa-4617-8eb5-367ff3fe6938;2018-08-14T13:22:28.395139;2018-08-14T13:22:29.847465
8de2eb5c-54fa-4617-8eb5-367ff3fe6938;2018-08-14T13:22:28.395139;2018-08-14T13:22:29.847773
eaf958a7-5783-46b0-a47d-a9ddf9042c78;2018-08-14T13:22:51.175569;2018-08-14T13:22:53.071011
eaf958a7-5783-46b0-a47d-a9ddf9042c78;2018-08-14T13:22:51.175569;2018-08-14T13:22:53.071266
a3d207aa-e54b-40ab-9396-bce266ec61e6;2018-08-14T13:23:10.229762;2018-08-14T13:23:11.266710
75756fc0-13d0-40cc-8bae-0f66f83ed1c7;2018-08-14T13:23:12.074523;2018-08-14T13:23:13.774298
75756fc0-13d0-40cc-8bae-0f66f83ed1c7;2018-08-14T13:23:12.074523;2018-08-14T13:23:13.774750
374e04bb-8367-4465-b1b8-b919586e370c;2018-08-14T13:23:15.782472;2018-08-14T13:23:16.804795
394aec91-9e61-4666-9896-13b7cb96b7c1;2018-08-14T13:23:32.342428;2018-08-14T13:23:34.049699
394aec91-9e61-4666-9896-13b7cb96b7c1;2018-08-14T13:23:32.342428;2018-08-14T13:23:34.050099
15d23c4a-360e-46e9-a6b7-878303e1eb6c;2018-08-14T13:23:37.761733;2018-08-14T13:23:39.772590
777ecc4c-8187-4ece-9b1e-22283ae28a29;2018-08-14T13:24:02.437960;2018-08-14T13:24:02.790319
777ecc4c-8187-4ece-9b1e-22283ae28a29;2018-08-14T13:24:02.437960;2018-08-14T13:24:02.790551
aceb276f-5b81-48f3-9c1a-387df711ada6;2018-08-14T13:24:34.401697;2018-08-14T13:24:36.477490
aceb276f-5b81-48f3-9c1a-387df711ada6;2018-08-14T13:24:34.401697;2018-08-14T13:24:36.477773
425e573e-ee0e-4b53-afca-cb7316a3d017;2018-08-14T13:24:35.311790;2018-08-14T13:24:36.499729
0502dd17-4a32-4d92-a142-59fcc2a7b1b9;2018-08-14T13:24:37.092455;2018-08-14T13:24:38.198798
0502dd17-4a32-4d92-a142-59fcc2a7b1b9;2018-08-14T13:24:37.092455;2018-08-14T13:24:38.199136
ac39a71b-e63d-4f17-b36b-7d22422b563d;2018-08-14T13:25:29.174947;2018-08-14T13:25:30.417999
ac39a71b-e63d-4f17-b36b-7d22422b563d;2018-08-14T13:25:29.174947;2018-08-14T13:25:30.418342
5366c5e1-0391-4a97-84f6-2987a88d35b7;2018-08-14T13:26:00.337181;2018-08-14T13:26:00.678590
765c9a27-e34f-43d0-bf20-d6053adddabd;2018-08-14T13:26:10.394413;2018-08-14T13:26:11.964836
765c9a27-e34f-43d0-bf20-d6053adddabd;2018-08-14T13:26:10.394413;2018-08-14T13:26:11.965119
96537658-341d-4a91-aa11-b6b01aa5aee0;2018-08-14T13:26:10.396563;2018-08-14T13:26:11.991421
764a4e4e-b7c9-4865-a7b7-df91c470f1d7;2018-08-14T13:26:21.380126;2018-08-14T13:26:22.158406
befdf0a8-17e2-4b38-8eb6-2ba221f302b2;2018-08-14T13:26:27.691399;2018-08-14T13:26:29.154771
bbcb0543-a963-48f4-a1df-01a369709bcf;2018-08-14T13:26:36.818413;2018-08-14T13:26:38.505411
bbcb0543-a963-48f4-a1df-01a369709bcf;2018-08-14T13:26:36.818413;2018-08-14T13:26:38.505779
b9696b92-8429-4c33-a953-14d8dd90c9c9;2018-08-14T13:26:43.173766;2018-08-14T13:26:44.377531
f4a6d979-7b33-423b-979e-4edfe64c512e;2018-08-14T13:27:16.032451;2018-08-14T13:27:17.923587
a07b5667-b207-48e4-8622-5b6a4041f5a9;2018-08-14T13:27:17.797052;2018-08-14T13:27:18.834184
14eba692-d45b-4ce1-a513-41f7d009d813;2018-08-14T13:28:00.695135;2018-08-14T13:28:02.177171
77e327a3-9f17-4dd8-9d1c-54ad5af85b96;2018-08-14T13:28:09.900114;2018-08-14T13:28:10.514172
77e327a3-9f17-4dd8-9d1c-54ad5af85b96;2018-08-14T13:28:09.900114;2018-08-14T13:28:10.514481
3d278d09-8353-44a0-a8ad-7e25a0120f04;2018-08-14T13:28:15.361801;2018-08-14T13:28:16.411026
3d278d09-8353-44a0-a8ad-7e25a0120f04;2018-08-14T13:28:15.361801;2018-08-14T13:28:16.411352
f75a103b-96b1-43df-ac80-8ab5ca3325df;2018-08-14T13:28:19.907221;2018-08-14T13:28:21.206387
f75a103b-96b1-43df-ac80-8ab5ca3325df;2018-08-14T13:28:19.907221;2018-08-14T13:28:21.206832
d2b9a8c2-e72c-4b7e-a5a9-1a866ec9dd45;2018-08-14T13:28:50.978635;2018-08-14T13:28:51.293921
d2b9a8c2-e72c-4b7e-a5a9-1a866ec9dd45;2018-08-14T13:28:50.978635;2018-08-14T13:28:51.294313
70f0f243-3a0b-4a37-b0ed-4e33d309d863;2018-08-14T13:29:07.443170;2018-08-14T13:29:08.865130
dc4579de-1fe1-4fdd-ac78-0ba9db15dfe8;2018-08-14T13:29:11.063044;2018-08-14T13:29:11.969170
3e449fcc-6c88-48fd-b082-5fd22bd18be8;2018-08-14T13:29:11.958204;2018-08-14T13:29:12.427729
3889baa1-1cc6-425b-9d43-7e0fce03f6a5;2018-08-14T13:29:19.293232;2018-08-14T13:29:20.819300
778834d8-233c-4e92-a468-5bdedb01de09;2018-08-14T13:29:33.865664;2018-08-14T13:29:34.903682
778834d8-233c-4e92-a468-5bdedb01de09;2018-08-14T13:29:33.865664;2018-08-14T13:29:34.904036
9be7c4b9-0ee0-4c8b-9987-fe6bacf4f415;2018-08-14T13:29:43.892204;2018-08-14T13:29:45.493904
046fcc70-b6d4-453c-b82f-3538b2a82057;2018-08-14T13:29:58.430358;2018-08-14T13:29:59.517185
046fcc70-b6d4-453c-b82f-3538b2a82057;2018-08-14T13:29:58.430358;2018-08-14T13:29:59.517569
95ec8600-2b0f-495f-937b-47707548038a;2018-08-14T13:30:12.946920;2018-08-14T13:30:14.087738
dd4af847-3a07-4549-8179-f793f0747679;2018-08-14T13:30:39.360865;2018-08-14T13:30:40.376578
dd4af847-3a07-4549-8179-f793f0747679;2018-08-14T13:30:39.360865;2018-08-14T13:30:40.376925
39390df1-efeb-4585-b569-81f1d39a3fdd;2018-08-14T13:30:43.030146;2018-08-14T13:30:43.730807
39390df1-efeb-4585-b569-81f1d39a3fdd;2018-08-14T13:30:43.030146;2018-08-14T13:30:43.731269
af3475d0-f1e5-4185-91e3-1ce3413c5675;2018-08-14T13:30:47.566799;2018-08-14T13:30:49.295355
af3475d0-f1e5-4185-91e3-1ce3413c5675;2018-08-14T13:30:47.566799;2018-08-14T13:30:49.295625
d2788c63-89ff-4ed9-aab2-8e388aa3ce37;2018-08-14T13:30:51.182963;2018-08-14T13:30:52.299559
d2788c63-89ff-4ed9-aab2-8e388aa3ce37;2018-08-14T13:30:51.182963;2018-08-14T13:30:52.299831
38b9d838-31e2-46d4-9289-6631e30cb805;2018-08-14T13:30:57.579541;2018-08-14T13:30:59.532634
38b9d838-31e2-46d4-9289-6631e30cb805;2018-08-14T13:30:57.579541;2018-08-14T13:30:59.532903
c521d529-b0aa-413e-ba65-94a9d1cb7d5e;2018-08-14T13:31:29.375637;2018-08-14T13:31:30.454349
c521d529-b0aa-413e-ba65-94a9d1cb7d5e;2018-08-14T13:31:29.375637;2018-08-14T13:31:30.454700
c92ebb81-8b11-4dbe-9901-fec01e96423f;2018-08-14T13:32:11.441386;2018-08-14T13:32:12.853589
c92ebb81-8b11-4dbe-9901-fec01e96423f;2018-08-14T13:32:11.441386;2018-08-14T13:32:12.853930
cbd0cf5f-a8da-42a7-ac0f-5eecd660ec2d;2018-08-14T13:32:31.790994;2018-08-14T13:32:32.549163
6e7d21ce-41a2-47e5-bcf2-ea2f2e4090aa;2018-08-14T13:32:35.434074;2018-08-14T13:32:36.846927
64287004-c539-4aa7-9052-81f4b82061be;2018-08-14T13:32:36.335934;2018-08-14T13:32:38.295518
64287004-c539-4aa7-9052-81f4b82061be;2018-08-14T13:32:36.335934;2018-08-14T13:32:38.295784
8b4ef0de-ce65-4b1d-be35-e4de52ae8d91;2018-08-14T13:32:40.908814;2018-08-14T13:32:42.958074
72727660-05ff-4615-9174-1092ac06be5f;2018-08-14T13:32:43.596163;2018-08-14T13:32:45.178920
72727660-05ff-4615-9174-1092ac06be5f;2018-08-14T13:32:43.596163;2018-08-14T13:32:45.179546
26ea1351-00e9-447e-8303-0249f593960b;2018-08-14T13:33:03.612770;2018-08-14T13:33:04.193846
64ee6b4f-b434-40c3-b445-29da4f0fb8c4;2018-08-14T13:33:17.198199;2018-08-14T13:33:18.503536
64ee6b4f-b434-40c3-b445-29da4f0fb8c4;2018-08-14T13:33:17.198199;2018-08-14T13:33:18.503847
252b3548-c571-45fa-a196-1c0e7fad4bfc;2018-08-14T13:33:20.872658;2018-08-14T13:33:22.279497
252b3548-c571-45fa-a196-1c0e7fad4bfc;2018-08-14T13:33:20.872658;2018-08-14T13:33:22.279834
