622a0d9d-a18b-4c7f-bc84-63ae6982f2d1;2018-08-14T11:42:17.095959;2018-08-14T11:42:17.575184
622a0d9d-a18b-4c7f-bc84-63ae6982f2d1;2018-08-14T11:42:17.095959;2018-08-14T11:42:17.575534
d3a3f15b-643f-4474-b22b-7c304732846d;2018-08-14T11:42:32.607878;2018-08-14T11:42:33.957903
5872a19e-11f1-4860-9b5a-26435f0247dd;2018-08-14T11:43:10.013944;2018-08-14T11:43:10.917357
5872a19e-11f1-4860-9b5a-26435f0247dd;2018-08-14T11:43:10.013944;2018-08-14T11:43:10.917790
194cc48f-a8b4-41dd-a444-3c016d1b2892;2018-08-14T11:43:10.898644;2018-08-14T11:43:11.311648
194cc48f-a8b4-41dd-a444-3c016d1b2892;2018-08-14T11:43:10.898644;2018-08-14T11:43:11.312194
4bf0b5a3-0b62-4546-b428-fa4e9c1c10d9;2018-08-14T11:43:17.286902;2018-08-14T11:43:19.111212
7fbbdb39-2654-4bae-958c-530977dd8cbd;2018-08-14T11:43:36.350770;2018-08-14T11:43:36.877718
391dfd99-ef6f-4db6-b271-b7358a469e05;2018-08-14T11:44:02.939612;2018-08-14T11:44:04.432782
391dfd99-ef6f-4db6-b271-b7358a469e05;2018-08-14T11:44:02.939612;2018-08-14T11:44:04.433157
4f7b2bff-183b-4fb2-b242-ece92a907e48;2018-08-14T11:44:10.216872;2018-08-14T11:44:11.266614
4f7b2bff-183b-4fb2-b242-ece92a907e48;2018-08-14T11:44:10.216872;2018-08-14T11:44:11.266953
6b8c2eea-21e4-4bda-acd6-778a2ea436e0;2018-08-14T11:44:38.571332;2018-08-14T11:44:39.562399
6b8c2eea-21e4-4bda-acd6-778a2ea436e0;2018-08-14T11:44:38.571332;2018-08-14T11:44:39.563253
8f80da69-5664-44fa-a391-b598623a7eef;2018-08-14T11:44:40.356222;2018-08-14T11:44:42.275575
8f80da69-5664-44fa-a391-b598623a7eef;2018-08-14T11:44:40.356222;2018-08-14T11:44:42.276105
4438e080-d415-4594-a6d8-77e275002090;2018-08-14T11:44:51.278748;2018-08-14T11:44:52.936202
4438e080-d415-4594-a6d8-77e275002090;2018-08-14T11:44:51.278748;2018-08-14T11:44:52.936476
f2debb58-868f-475a-a345-15a82d50054e;2018-08-14T11:44:59.533911;2018-08-14T11:45:00.556827
f2debb58-868f-475a-a345-15a82d50054e;2018-08-14T11:44:59.533911;2018-08-14T11:45:00.557190
21ddea0b-bfed-4d5e-940c-110ba4daefd3;2018-08-14T11:45:17.761957;2018-08-14T11:45:18.464911
8df39b81-04b2-4560-83f4-3fa007016d86;2018-08-14T11:46:15.205198;2018-08-14T11:46:16.192426
9a2df62d-7ca5-4ed1-88c1-5967cff59e2c;2018-08-14T11:46:19.790961;2018-08-14T11:46:20.753245
9a2df62d-7ca5-4ed1-88c1-5967cff59e2c;2018-08-14T11:46:19.790961;2018-08-14T11:46:20.753490
765eb6a8-ae49-483c-a857-d37a62b232b6;2018-08-14T11:46:47.998461;2018-08-14T11:46:49.497979
765eb6a8-ae49-483c-a857-d37a62b232b6;2018-08-14T11:46:47.998461;2018-08-14T11:46:49.498378
10c145cb-ba7c-45ab-b9f4-83306fed3424;2018-08-14T11:46:52.517259;2018-08-14T11:46:53.393662
10c145cb-ba7c-45ab-b9f4-83306fed3424;2018-08-14T11:46:52.517259;2018-08-14T11:46:53.393950
b48cd46e-cc7c-4bb5-970a-a796ae3bfe0e;2018-08-14T11:47:17.313880;2018-08-14T11:47:18.561839
d9960a25-624e-4920-8141-fa61cdf121e0;2018-08-14T11:47:17.359658;2018-08-14T11:47:18.587064
821ebc9a-9d67-4bd5-b72f-40c2889eb8e6;2018-08-14T11:47:23.702246;2018-08-14T11:47:24.760325
821ebc9a-9d67-4bd5-b72f-40c2889eb8e6;2018-08-14T11:47:23.702246;2018-08-14T11:47:24.760677
8455fa9c-3c0e-43ab-ab42-88e2ce1049b9;2018-08-14T11:47:50.997326;2018-08-14T11:47:52.046369
