17a9239b-a30c-4438-9d14-9e3197ef808c;2018-08-14T16:04:16.712042;2018-08-14T16:04:17.367767
42ec57f2-e623-4461-ae7b-802bc2e5bbf2;2018-08-14T16:04:19.454202;2018-08-14T16:04:20.463098
42ec57f2-e623-4461-ae7b-802bc2e5bbf2;2018-08-14T16:04:19.454202;2018-08-14T16:04:20.463371
6e744d44-5d43-488d-bca4-9895950bca3f;2018-08-14T16:04:27.562767;2018-08-14T16:04:28.860474
d303e12e-fe01-49c1-90ca-a8277120f8df;2018-08-14T16:04:35.810207;2018-08-14T16:04:37.478812
d303e12e-fe01-49c1-90ca-a8277120f8df;2018-08-14T16:04:35.810207;2018-08-14T16:04:37.479067
b096335e-3061-4f4f-a901-3724b73e4313;2018-08-14T16:05:37.812899;2018-08-14T16:05:38.775142
fa30ecb7-4ee4-4573-b5c7-2bfe7e7c1b5e;2018-08-14T16:05:47.907114;2018-08-14T16:05:49.271966
fa30ecb7-4ee4-4573-b5c7-2bfe7e7c1b5e;2018-08-14T16:05:47.907114;2018-08-14T16:05:49.272259
7788e809-b13b-4325-93cf-b8fdb980fd54;2018-08-14T16:06:22.565553;2018-08-14T16:06:24.060072
7788e809-b13b-4325-93cf-b8fdb980fd54;2018-08-14T16:06:22.565553;2018-08-14T16:06:24.060421
f5d12707-8f49-4b3b-a2e2-833a8d9d102b;2018-08-14T16:06:39.863307;2018-08-14T16:06:40.231823
558a63ca-c74e-4395-a9a0-009fb42fb2e0;2018-08-14T16:06:41.673175;2018-08-14T16:06:42.935828
558a63ca-c74e-4395-a9a0-009fb42fb2e0;2018-08-14T16:06:41.673175;2018-08-14T16:06:42.936170
fe4a57a4-10e8-4377-803f-1e731c465a25;2018-08-14T16:06:45.262402;2018-08-14T16:06:46.238379
c2c7d45c-b3ea-4cf9-a3fa-5f505cca7264;2018-08-14T16:06:46.212959;2018-08-14T16:06:47.219384
c2c7d45c-b3ea-4cf9-a3fa-5f505cca7264;2018-08-14T16:06:46.212959;2018-08-14T16:06:47.219743
86001399-70a6-4734-8a36-93d039ce239c;2018-08-14T16:06:48.006161;2018-08-14T16:06:48.453704
3c543f34-8bd3-4286-827d-6471be27d2b4;2018-08-14T16:06:54.419819;2018-08-14T16:06:55.022257
3c543f34-8bd3-4286-827d-6471be27d2b4;2018-08-14T16:06:54.419819;2018-08-14T16:06:55.022564
893254e5-96fe-4fcf-8c3c-c9a4d5434261;2018-08-14T16:07:26.188452;2018-08-14T16:07:26.603372
34665ec8-c90e-4111-b8f6-fcc215550de2;2018-08-14T16:07:55.272252;2018-08-14T16:07:56.157820
79607e17-b0bb-4906-a937-46e748c966f1;2018-08-14T16:07:55.353197;2018-08-14T16:07:56.190030
79607e17-b0bb-4906-a937-46e748c966f1;2018-08-14T16:07:55.353197;2018-08-14T16:07:56.190347
0a209401-3bc6-40f6-bacc-c691306b7ec6;2018-08-14T16:07:56.194126;2018-08-14T16:07:56.641128
cdbf02f7-8183-4df7-a16c-cf371794dd6e;2018-08-14T16:08:17.188075;2018-08-14T16:08:19.084771
cdbf02f7-8183-4df7-a16c-cf371794dd6e;2018-08-14T16:08:17.188075;2018-08-14T16:08:19.085094
edb4b892-4a69-468c-b81d-a77aba5e3373;2018-08-14T16:08:51.071554;2018-08-14T16:08:52.135462
d0abe03e-4b19-4836-b3c9-7ff29569f9dd;2018-08-14T16:08:56.508648;2018-08-14T16:08:58.200419
5bdc5902-ea2e-45b4-8f5b-f27815015f5b;2018-08-14T16:09:16.539716;2018-08-14T16:09:17.610438
5bdc5902-ea2e-45b4-8f5b-f27815015f5b;2018-08-14T16:09:16.539716;2018-08-14T16:09:17.610719
65c525a9-299a-4f96-83b9-678df1deb463;2018-08-14T16:09:16.547371;2018-08-14T16:09:17.639217
65c525a9-299a-4f96-83b9-678df1deb463;2018-08-14T16:09:16.547371;2018-08-14T16:09:17.639489
3096ff6b-e4b5-4ed9-bf57-9fb0663e7dec;2018-08-14T16:09:46.514447;2018-08-14T16:09:47.636390
3096ff6b-e4b5-4ed9-bf57-9fb0663e7dec;2018-08-14T16:09:46.514447;2018-08-14T16:09:47.636675
78aef589-924f-4c1d-9b53-09ea3d9873f8;2018-08-14T16:10:38.375688;2018-08-14T16:10:39.650316
78aef589-924f-4c1d-9b53-09ea3d9873f8;2018-08-14T16:10:38.375688;2018-08-14T16:10:39.651575
18fa5e3e-cec1-4860-a4b5-eb145e39418d;2018-08-14T16:11:00.166072;2018-08-14T16:11:01.614745
7fb31cf3-74be-4f3f-bb5b-3500936dd69e;2018-08-14T16:11:34.045071;2018-08-14T16:11:35.405064
7fb31cf3-74be-4f3f-bb5b-3500936dd69e;2018-08-14T16:11:34.045071;2018-08-14T16:11:35.405341
bc7bbb52-fe84-46ba-a3eb-ff17ea90023d;2018-08-14T16:11:34.856029;2018-08-14T16:11:35.426944
a711815c-7ebb-4146-b683-c77e332b1ef6;2018-08-14T16:11:43.084330;2018-08-14T16:11:44.637374
89459a8b-a274-475c-a7b8-00c73d3ad0ea;2018-08-14T16:11:45.893079;2018-08-14T16:11:47.517571
89459a8b-a274-475c-a7b8-00c73d3ad0ea;2018-08-14T16:11:45.893079;2018-08-14T16:11:47.517881
bcfaaee4-48b6-4af6-bde4-41301b8d12fb;2018-08-14T16:11:54.036258;2018-08-14T16:11:55.546570
bcfaaee4-48b6-4af6-bde4-41301b8d12fb;2018-08-14T16:11:54.036258;2018-08-14T16:11:55.546849
2abc49df-8e12-453c-b10e-a430716c928b;2018-08-14T16:11:54.948071;2018-08-14T16:11:56.411300
2dfc3b65-636d-4df0-a24a-3f37f1528945;2018-08-14T16:12:11.607457;2018-08-14T16:12:13.001308
2dfc3b65-636d-4df0-a24a-3f37f1528945;2018-08-14T16:12:11.607457;2018-08-14T16:12:13.001674
44edd803-9483-45c9-98ac-478a93942234;2018-08-14T16:12:19.798616;2018-08-14T16:12:20.599400
201ee599-04dd-4d28-8cf1-58d0afb878fd;2018-08-14T16:12:22.575250;2018-08-14T16:12:24.544815
201ee599-04dd-4d28-8cf1-58d0afb878fd;2018-08-14T16:12:22.575250;2018-08-14T16:12:24.545138
314adad9-52a8-4ae7-9dcd-c5683085dec6;2018-08-14T16:12:24.387368;2018-08-14T16:12:25.391047
314adad9-52a8-4ae7-9dcd-c5683085dec6;2018-08-14T16:12:24.387368;2018-08-14T16:12:25.391425
9a94dfbf-e102-4c83-92ce-f952c42341d0;2018-08-14T16:12:32.527356;2018-08-14T16:12:33.219038
9a94dfbf-e102-4c83-92ce-f952c42341d0;2018-08-14T16:12:32.527356;2018-08-14T16:12:33.219349
79b8dcce-cad3-4e6d-987f-9d276907a12c;2018-08-14T16:12:39.821324;2018-08-14T16:12:40.749840
573c9ec4-1569-47af-934e-5fc2d25592b5;2018-08-14T16:12:51.655676;2018-08-14T16:12:53.141641
573c9ec4-1569-47af-934e-5fc2d25592b5;2018-08-14T16:12:51.655676;2018-08-14T16:12:53.141873
5623ca1f-b4c2-4715-8189-aa1b16380cc9;2018-08-14T16:13:15.192995;2018-08-14T16:13:16.038983
5623ca1f-b4c2-4715-8189-aa1b16380cc9;2018-08-14T16:13:15.192995;2018-08-14T16:13:16.039259
99e6e827-e1a7-41c1-a1a8-3b99d2519116;2018-08-14T16:13:16.117346;2018-08-14T16:13:16.962196
99e6e827-e1a7-41c1-a1a8-3b99d2519116;2018-08-14T16:13:16.117346;2018-08-14T16:13:16.962714
0765ef93-23ee-45bb-9622-93b21b1e61e5;2018-08-14T16:13:17.103788;2018-08-14T16:13:18.342791
0765ef93-23ee-45bb-9622-93b21b1e61e5;2018-08-14T16:13:17.103788;2018-08-14T16:13:18.343254
