d37c8e39-bad4-406c-ab99-0168f85e3a1d;2018-08-13T20:01:40.882925;2018-08-13T20:01:42.061589
d37c8e39-bad4-406c-ab99-0168f85e3a1d;2018-08-13T20:01:40.882925;2018-08-13T20:01:42.061883
2b7a576a-4e8a-426d-a1a3-417bbd45dc7d;2018-08-13T20:02:00.043750;2018-08-13T20:02:01.476925
5c09e969-39b5-426d-9f27-034a3fa39a80;2018-08-13T20:02:01.884787;2018-08-13T20:02:02.781099
3498f324-7029-488c-826a-9ce3bb458121;2018-08-13T20:02:04.592194;2018-08-13T20:02:05.039539
ea0fb203-b64c-4e69-854b-4a92add9bbb4;2018-08-13T20:02:13.700861;2018-08-13T20:02:14.804337
a6996bb0-023f-44d8-b622-7efe89a65571;2018-08-13T20:02:41.052389;2018-08-13T20:02:41.821646
9e505a19-b27e-4783-a25a-957674da2d8c;2018-08-13T20:03:12.055608;2018-08-13T20:03:12.933125
9e505a19-b27e-4783-a25a-957674da2d8c;2018-08-13T20:03:12.055608;2018-08-13T20:03:12.933462
93d628f9-c090-4d75-8ce4-793b8cb26e3e;2018-08-13T20:03:18.484493;2018-08-13T20:03:19.275867
11d773fa-f5a8-466b-8115-d1a7fb60a71b;2018-08-13T20:03:30.351252;2018-08-13T20:03:31.351426
11d773fa-f5a8-466b-8115-d1a7fb60a71b;2018-08-13T20:03:30.351252;2018-08-13T20:03:31.351688
89ac965f-b78f-44a3-8b9b-72a28164aeb0;2018-08-13T20:03:59.467978;2018-08-13T20:04:01.208910
2b28b48d-edbd-4b91-a2cf-3d34d18b0bc6;2018-08-13T20:04:07.677505;2018-08-13T20:04:08.919902
23c007d2-5bd3-4ea1-888e-d0df8fc73e59;2018-08-13T20:04:09.490195;2018-08-13T20:04:11.452647
23c007d2-5bd3-4ea1-888e-d0df8fc73e59;2018-08-13T20:04:09.490195;2018-08-13T20:04:11.452908
41e22334-99d6-4d67-8a97-5e720b39141d;2018-08-13T20:04:14.963193;2018-08-13T20:04:15.705008
025d76bd-4852-480e-9274-9211496c8ed7;2018-08-13T20:05:04.439387;2018-08-13T20:05:05.358131
67d7b43b-23ec-44e3-86e9-b428dc4f2a44;2018-08-13T20:05:43.653617;2018-08-13T20:05:44.713185
2958ec05-e5f7-443a-a1a3-41bd3b969991;2018-08-13T20:05:53.753703;2018-08-13T20:05:55.273804
5afe6611-1f60-407d-9fc2-d155e70f9ae2;2018-08-13T20:06:08.346664;2018-08-13T20:06:09.442153
5afe6611-1f60-407d-9fc2-d155e70f9ae2;2018-08-13T20:06:08.346664;2018-08-13T20:06:09.442485
c53f3a9f-fc4e-46fd-aedd-e6d5e7508db5;2018-08-13T20:06:15.584810;2018-08-13T20:06:16.665156
c53f3a9f-fc4e-46fd-aedd-e6d5e7508db5;2018-08-13T20:06:15.584810;2018-08-13T20:06:16.665433
66b0e82f-c3e5-4096-9a80-62d81674f78f;2018-08-13T20:06:15.617043;2018-08-13T20:06:16.697850
66b0e82f-c3e5-4096-9a80-62d81674f78f;2018-08-13T20:06:15.617043;2018-08-13T20:06:16.698098
352f2558-949f-4f14-beea-b424178012bd;2018-08-13T20:06:19.259180;2018-08-13T20:06:20.448833
352f2558-949f-4f14-beea-b424178012bd;2018-08-13T20:06:19.259180;2018-08-13T20:06:20.449287
4ecc975b-e84c-4e25-9cc6-ad3510b1c5cf;2018-08-13T20:06:47.579456;2018-08-13T20:06:48.758079
4ecc975b-e84c-4e25-9cc6-ad3510b1c5cf;2018-08-13T20:06:47.579456;2018-08-13T20:06:48.758428
e5804bcf-9bb9-4514-b4a7-e4bc31de362c;2018-08-13T20:06:53.937953;2018-08-13T20:06:54.919867
0458a6be-5d85-4e4a-921c-696aa66eb60e;2018-08-13T20:07:20.347522;2018-08-13T20:07:21.689336
f39888aa-8887-45b9-bda6-55efc9d594e5;2018-08-13T20:07:41.346890;2018-08-13T20:07:42.791357
b1336284-97e1-4175-8dd2-54dcfdfe6438;2018-08-13T20:07:48.701495;2018-08-13T20:07:49.898411
b1336284-97e1-4175-8dd2-54dcfdfe6438;2018-08-13T20:07:48.701495;2018-08-13T20:07:49.898700
a14d2a69-da04-46ee-aa95-a10be7b50e28;2018-08-13T20:07:52.413515;2018-08-13T20:07:53.758098
a14d2a69-da04-46ee-aa95-a10be7b50e28;2018-08-13T20:07:52.413515;2018-08-13T20:07:53.758469
05a23c8c-125c-4872-8ae8-340b7da48a87;2018-08-13T20:08:30.036940;2018-08-13T20:08:31.339305
7c1d3c89-c011-41ab-b958-3d9e85f8504f;2018-08-13T20:08:31.840824;2018-08-13T20:08:33.112556
4f1bdd3b-ceb4-44a2-8a12-fed8406dfc33;2018-08-13T20:08:50.939733;2018-08-13T20:08:51.697002
0d7bc4e9-6b31-447a-8999-50df40b86ab1;2018-08-13T20:08:53.637382;2018-08-13T20:08:55.654107
0d7bc4e9-6b31-447a-8999-50df40b86ab1;2018-08-13T20:08:53.637382;2018-08-13T20:08:55.654412
61d6f701-a669-469d-95cc-147546f9658c;2018-08-13T20:08:53.638188;2018-08-13T20:08:55.681403
61d6f701-a669-469d-95cc-147546f9658c;2018-08-13T20:08:53.638188;2018-08-13T20:08:55.681664
3b47227d-b1fd-4e81-aed4-e0f3a32b9d6f;2018-08-13T20:08:57.277603;2018-08-13T20:08:59.051085
3b47227d-b1fd-4e81-aed4-e0f3a32b9d6f;2018-08-13T20:08:57.277603;2018-08-13T20:08:59.051430
