88a3e922-89ce-410d-b5d9-0e9501c81886;2018-08-14T15:00:19.257915;2018-08-14T15:00:21.331865
7efd8b4b-e340-4d30-9372-ed0b046a2135;2018-08-14T15:00:45.685653;2018-08-14T15:00:46.694239
0a6b1201-64e0-4634-bbc8-c4212575e38d;2018-08-14T15:00:45.686648;2018-08-14T15:00:46.715784
0a6b1201-64e0-4634-bbc8-c4212575e38d;2018-08-14T15:00:45.686648;2018-08-14T15:00:46.716006
895dbb0b-3079-4d15-8f88-a5307c4d7dba;2018-08-14T15:00:53.896669;2018-08-14T15:00:54.893537
6772dcf0-9895-4d24-958b-2d61e000315b;2018-08-14T15:00:56.632422;2018-08-14T15:00:57.419631
b4ed4c17-6f56-41e3-bf27-d01b57dd72c2;2018-08-14T15:01:50.449931;2018-08-14T15:01:51.576215
b4ed4c17-6f56-41e3-bf27-d01b57dd72c2;2018-08-14T15:01:50.449931;2018-08-14T15:01:51.576659
ed3fa920-bb31-4354-aece-6d55455bd649;2018-08-14T15:02:01.408821;2018-08-14T15:02:02.488353
ed3fa920-bb31-4354-aece-6d55455bd649;2018-08-14T15:02:01.408821;2018-08-14T15:02:02.488626
256a67f9-795e-4930-b6b5-c37e0b0addaf;2018-08-14T15:02:04.098665;2018-08-14T15:02:05.193019
256a67f9-795e-4930-b6b5-c37e0b0addaf;2018-08-14T15:02:04.098665;2018-08-14T15:02:05.193352
c5b9c6b5-3b8d-4282-bb44-59a6d24fa540;2018-08-14T15:02:09.582168;2018-08-14T15:02:10.380044
f5dd33e3-873a-480a-a5d1-26c9c43f55e3;2018-08-14T15:02:57.061358;2018-08-14T15:02:57.909060
0e3c3769-049f-496c-a3af-08c2b0439607;2018-08-14T15:03:03.429858;2018-08-14T15:03:04.269148
d2baa6d5-3c9d-4559-87de-c225332b43a4;2018-08-14T15:03:16.166995;2018-08-14T15:03:17.556298
d2baa6d5-3c9d-4559-87de-c225332b43a4;2018-08-14T15:03:16.166995;2018-08-14T15:03:17.556541
46114fdf-0a02-4f41-991a-8708cf7003df;2018-08-14T15:03:42.586785;2018-08-14T15:03:43.067679
46114fdf-0a02-4f41-991a-8708cf7003df;2018-08-14T15:03:42.586785;2018-08-14T15:03:43.067986
2001f5bc-a6f2-43bf-9b15-e9f6e3ef985d;2018-08-14T15:03:50.830431;2018-08-14T15:03:51.913169
d1413d13-4f41-46e9-9df9-964b0d617c7c;2018-08-14T15:03:52.699244;2018-08-14T15:03:54.294672
99c2803f-3312-4a0f-8c58-14faf0b851a9;2018-08-14T15:03:52.714472;2018-08-14T15:03:54.371293
0284b256-174d-4d66-ad86-5fc732b1ca71;2018-08-14T15:04:00.819111;2018-08-14T15:04:01.816847
59e6a70d-e5d9-4ae0-bdca-94cf44400c38;2018-08-14T15:04:11.783896;2018-08-14T15:04:13.010772
b4dd208c-e046-4728-ab07-9e36149a0292;2018-08-14T15:04:16.340391;2018-08-14T15:04:17.465062
b4dd208c-e046-4728-ab07-9e36149a0292;2018-08-14T15:04:16.340391;2018-08-14T15:04:17.465347
fa73a115-3912-410d-95f3-247aa7b30b33;2018-08-14T15:04:30.904942;2018-08-14T15:04:32.314302
0d852957-0eb9-4b29-a894-d9d791ef4c3f;2018-08-14T15:04:41.847907;2018-08-14T15:04:43.202513
0d852957-0eb9-4b29-a894-d9d791ef4c3f;2018-08-14T15:04:41.847907;2018-08-14T15:04:43.202790
51cbfc9f-8c46-435b-a3f3-d79b4df36abd;2018-08-14T15:04:48.158693;2018-08-14T15:04:49.779044
9ffaf4aa-c841-4b52-a0c3-f0c09828755b;2018-08-14T15:05:11.888117;2018-08-14T15:05:12.581389
9ffaf4aa-c841-4b52-a0c3-f0c09828755b;2018-08-14T15:05:11.888117;2018-08-14T15:05:12.581654
7259915c-1387-4409-ab03-17bd2aecb41f;2018-08-14T15:07:19.532336;2018-08-14T15:07:20.764785
7259915c-1387-4409-ab03-17bd2aecb41f;2018-08-14T15:07:19.532336;2018-08-14T15:07:20.765160
c4b049ba-791f-4b26-a114-cc566a88d113;2018-08-14T15:07:54.970421;2018-08-14T15:07:55.439400
c4b049ba-791f-4b26-a114-cc566a88d113;2018-08-14T15:07:54.970421;2018-08-14T15:07:55.440209
6325d7ff-7545-417d-878c-fb55085d06c5;2018-08-14T15:08:13.115128;2018-08-14T15:08:14.690309
6325d7ff-7545-417d-878c-fb55085d06c5;2018-08-14T15:08:13.115128;2018-08-14T15:08:14.690611
6669a4db-5889-477c-a9fc-df17c6b06511;2018-08-14T15:08:34.921003;2018-08-14T15:08:35.978598
6669a4db-5889-477c-a9fc-df17c6b06511;2018-08-14T15:08:34.921003;2018-08-14T15:08:35.978888
