close_street;3975949167;5135469450;1;1100;0
close_street;5135469450;2520923677;1;1100;0
close_street;2520923677;28800600;1;1100;0
close_street;1832057604;2529920392;1;1100;0
close_street;2529920392;2534716144;1;1100;0
close_street;2534716144;2534716145;1;1100;0
close_street;2534716145;2534716146;1;1100;0
close_street;2534716146;5497615395;1;1100;0
close_street;5497615395;1832159386;1;1100;0
close_street;1832159386;5497615397;1;1100;0
close_street;5497615397;1832037286;1;1100;0
close_street;28149737;5054627412;1;1100;0
close_street;5054627412;1844541375;1;1100;0
close_street;1844541375;4231129515;1;1100;0
close_street;28143671;4158577155;1;1100;0
close_street;4158577155;5629463543;1;1100;0
close_street;5629463543;5629463540;1;1100;0
close_street;5629463540;60624720;1;1100;0
close_street;60624720;5629463542;1;1100;0
close_street;5629463542;4258011987;1;1100;0
close_street;4258011987;60624650;1;1100;0
close_street;60624650;4258012389;1;1100;0
close_street;4258012389;4823908400;1;1100;0
close_street;4823908400;4158580693;1;1100;0
close_street;4158580693;2006973650;1;1100;0
close_street;2006973650;4158580851;1;1100;0
close_street;4158580851;5635274782;1;1100;0
close_street;5635274782;60624607;1;1100;0
close_street;5629463536;4158579000;1;1100;0
close_street;4158579000;4823908409;1;1100;0
close_street;4823908409;4823908404;1;1100;0
close_street;4823908404;5629463537;1;1100;0
close_street;5629463537;4158577805;1;1100;0
close_street;4158577805;60624688;1;1100;0
close_street;60624688;4158577643;1;1100;0
close_street;4158577643;4158577131;1;1100;0
close_street;4158577131;60624717;1;1100;0
close_street;60624717;5629463539;1;1100;0
close_street;5629463539;60624720;1;1100;0
close_street;60624720;5629463541;1;1100;0
close_street;5629463541;4236792696;1;1100;0
close_street;4236792696;60624710;1;1100;0
close_street;60624710;4236792699;1;1100;0
close_street;4236792699;60624739;1;1100;0
close_street;60624739;4158581182;1;1100;0
close_street;4158581182;4158582843;1;1100;0
close_street;4158582843;2006965195;1;1100;0
close_street;2006965195;4158583101;1;1100;0
close_street;4158583101;4823908933;1;1100;0
close_street;4823908933;5632936312;1;1100;0
close_street;5632936312;60624736;1;1100;0
close_street;60624736;5632936313;1;1100;0
close_street;5632936313;142801237;1;1100;0
close_street;28149749;4236798311;1;1100;0
close_street;4158597367;4158597132;1;1100;0
close_street;4158597132;2147307304;1;1100;0
close_street;2147307304;60624692;1;1100;0
close_street;60624692;4258013616;1;1100;0
close_street;4258013616;60624694;1;1100;0
close_street;60624694;4258013614;1;1100;0
close_street;4258013614;4258011863;1;1100;0
close_street;4258011863;2006965203;1;1100;0
close_street;2006965203;4258011861;1;1100;0
close_street;4258011861;4258008692;1;1100;0
close_street;4258008692;60624646;1;1100;0
close_street;60624646;4258008690;1;1100;0
close_street;4258008690;4258012361;1;1100;0
close_street;4258012361;60624648;1;1100;0
close_street;60624648;4258012359;1;1100;0
close_street;4258012359;5632789789;1;1100;0
close_street;5632789789;4258011988;1;1100;0
close_street;4258011988;60624650;1;1100;0
close_street;60624650;4258011986;1;1100;0
close_street;4258011986;4158577799;1;1100;0
close_street;4158577799;60624688;1;1100;0
close_street;60624688;4158577620;1;1100;0
close_street;4158577620;4236801690;1;1100;0
close_street;4236801690;60624635;1;1100;0
close_street;4257962349;2815731097;1;1100;0
close_street;2815731097;1832057602;1;1100;0
close_street;1832057604;4257962350;1;1100;0
close_street;4257967852;142788284;1;1100;0
close_street;142788284;4257967851;1;1100;0
close_street;28800600;2520923673;1;1100;0
close_street;2520923673;2520923671;1;1100;0
close_street;2520923671;5136047680;1;1100;0
close_street;5136047680;4257967852;1;1100;0
close_street;3956576358;2520923663;1;1100;0
close_street;142787021;2520923629;1;1100;0
close_street;2520923629;2520923635;1;1100;0
close_street;2520923635;2520923640;1;1100;0
close_street;2520923640;3956576359;1;1100;0
close_street;3956576359;5685289343;1;1100;0
close_street;5685289343;3956576360;1;1100;0
close_street;142788284;5685289018;1;1100;0
close_street;5685289018;2520923625;1;1100;0
close_street;2520923625;5688128784;1;1100;0
close_street;5688128784;142787021;1;1100;0
close_street;1844541327;5693008381;1;1100;0
close_street;5693008381;2520196566;1;1100;0
close_street;2520196566;172025731;1;1100;0
close_street;172025731;2520196574;1;1100;0
close_street;2520196574;5697206381;1;1100;0
close_street;5697206381;5691291069;1;1100;0
close_street;5691291069;5691291056;1;1100;0
close_street;5691291056;5691291046;1;1100;0
close_street;5691291046;4257974091;1;1100;0
close_street;4257974091;142788294;1;1100;0
close_street;142788294;4257974093;1;1100;0
close_street;4257974093;4257981505;1;1100;0
close_street;4257981505;172025739;1;1100;0
close_street;172025739;4257981508;1;1100;0
close_street;4257981508;5751770390;1;1100;0
close_street;5751770390;5054636821;1;1100;0
close_street;5054636821;28149737;1;1100;0
close_street;1492967723;4512826477;1;1100;0
close_street;4512826477;1492967725;1;1100;0
close_street;1492967725;4512826461;1;1100;0
close_street;4512826461;4512826460;1;1100;0
close_street;4512826460;467725365;1;1100;0
close_street;467725365;4512826458;1;1100;0
close_street;4512826458;4257978373;1;1100;0
close_street;1492967739;4749744879;1;1100;0
close_street;4749744879;4512826455;1;1100;0
close_street;4512826455;1492967721;1;1100;0
close_street;1492967721;4512752550;1;1100;0
close_street;4512752550;4476048126;1;1100;0
close_street;4476048126;1825075888;1;1100;0
close_street;4257978373;3511818101;1;1100;0
close_street;3511818101;1492967739;1;1100;0
close_street;4257978374;2140090153;1;1100;0
close_street;2140090153;2140090154;1;1100;0
close_street;2140090154;4257978377;1;1100;0
close_street;467725343;4512826459;1;1100;0
close_street;4512826459;1492967733;1;1100;0
close_street;1492967733;4714369002;1;1100;0
close_street;4714369002;4512776141;1;1100;0
close_street;4512776141;4257978374;1;1100;0
close_street;4257978375;5066194798;1;1100;0
close_street;5066194798;4721367353;1;1100;0
close_street;4721367353;2140090155;1;1100;0
close_street;4257978376;2140090154;1;1100;0
close_street;28149740;4258007958;1;1100;0
close_street;2685057627;1953778568;1;1100;0
close_street;4258007958;4477205581;1;1100;0
close_street;4477205581;1944500112;1;1100;0
close_street;1944500112;2685057627;1;1100;0
close_street;4158579792;5632789802;1;1100;0
close_street;5632789802;2006965199;1;1100;0
close_street;60624699;4236796442;1;1100;0
close_street;4236796442;4158577109;1;1100;0
close_street;4158577109;60624717;1;1100;0
close_street;2006965204;5640014787;1;1100;0
close_street;5640014787;4947707128;1;1100;0
close_street;4947707128;4258011864;1;1100;0
close_street;4258011864;2006965203;1;1100;0
close_street;2006965203;4258011862;1;1100;0
close_street;4258011862;4158583100;1;1100;0
close_street;4158583100;2006965195;1;1100;0
close_street;2006965195;4158582891;1;1100;0
close_street;4158582891;5632789800;1;1100;0
close_street;5632789800;2006965199;1;1100;0
close_street;28149740;4158579426;1;1100;0
close_street;4158579426;60624741;1;1100;0
close_street;60624741;4158579789;1;1100;0
close_street;4158579789;4823908418;1;1100;0
close_street;4823908418;60624739;1;1100;0
close_street;60624739;4258008691;1;1100;0
close_street;4258008691;60624646;1;1100;0
close_street;60624646;4258008693;1;1100;0
close_street;4258008693;4258017068;1;1100;0
close_street;4258017068;2006973638;1;1100;0
close_street;2006973638;4258017070;1;1100;0
close_street;4258017070;5638002188;1;1100;0
close_street;5638002188;5636229000;1;1100;0
close_street;5636229000;5638002196;1;1100;0
close_street;5638002196;60624618;1;1100;0
close_street;2006973634;4158582186;1;1100;0
close_street;4158582186;4823908414;1;1100;0
close_street;4823908414;4258012362;1;1100;0
close_street;4258012362;60624648;1;1100;0
close_street;60624648;4258012360;1;1100;0
close_street;4258012360;4236792698;1;1100;0
close_street;4236792698;60624710;1;1100;0
close_street;60624710;4236792697;1;1100;0
close_street;4236792697;4258007957;1;1100;0
close_street;4258007957;60624706;1;1100;0
close_street;1953466362;1953466364;1;1100;0
close_street;1953466364;4158577135;1;1100;0
close_street;4158577135;5739024421;1;1100;0
close_street;5739024421;2006973645;1;1100;0
close_street;2006973645;5739024422;1;1100;0
close_street;5739024422;4258017886;1;1100;0
close_street;4258017886;4158578920;1;1100;0
close_street;4158578920;5629463536;1;1100;0
close_street;5629463536;4158579150;1;1100;0
close_street;4158579150;4158580654;1;1100;0
close_street;4158580654;2006973650;1;1100;0
close_street;2006973650;4158580810;1;1100;0
close_street;4158580810;4158582179;1;1100;0
close_street;4158582179;2006973634;1;1100;0
close_street;2006973634;4158582331;1;1100;0
close_street;4158582331;4258017067;1;1100;0
close_street;4258017067;2006973638;1;1100;0
close_street;2006973638;4258017069;1;1100;0
close_street;4258017069;5640014788;1;1100;0
close_street;5640014788;2006965204;1;1100;0
close_street;2006965204;4258011867;1;1100;0
close_street;4258011867;4258014906;1;1100;0
close_street;4258014906;1975523049;1;1100;0
close_street;1975523049;4258014908;1;1100;0
close_street;4258014908;60624622;1;1100;0
close_street;60624622;2147307307;1;1100;0
close_street;2147307307;4258014905;1;1100;0
close_street;4258014905;60624626;1;1100;0
close_street;1953881669;2050908601;1;1100;0
close_street;4373043968;1955870603;1;1100;0
close_street;1955870603;4373043969;1;1100;0
close_street;1953840966;1955870606;1;1100;0
close_street;2520923727;4476048129;1;1100;0
close_street;4476048129;5462729994;1;1100;0
close_street;5462729994;5462729991;1;1100;0
close_street;5462729991;1832037291;1;1100;0
close_street;4375718517;4375718519;1;1100;0
close_street;4375718519;2520923748;1;1100;0
close_street;2520923741;1832037296;1;1100;0
close_street;1832037296;2520923744;1;1100;0
close_street;2520923744;5446039859;1;1100;0
close_street;5446039859;1832037299;1;1100;0
close_street;2520923720;2520923727;1;1100;0
close_street;4350478424;4350478428;1;1100;0
close_street;4350478428;1953778527;1;1100;0
close_street;4477211401;5345721811;1;1100;0
close_street;5345721811;4947732904;1;1100;0
close_street;4947732904;4257962349;1;1100;0
close_street;1953841000;4477211392;1;1100;0
close_street;4477211392;2685057630;1;1100;0
close_street;2685057630;5054627413;1;1100;0
close_street;5054627413;28149736;1;1100;0
close_street;1492966026;1492966025;1;1100;0
close_street;1492966025;4512826453;1;1100;0
close_street;4512826453;4512806744;1;1100;0
close_street;4512806744;1492967723;1;1100;0
close_street;1492967735;4512826456;1;1100;0
close_street;4512826456;4512776882;1;1100;0
close_street;4512776882;1492967737;1;1100;0
close_street;1492967737;467725343;1;1100;0
close_street;1832037293;5576620938;1;1100;0
close_street;5576620938;5581066863;1;1100;0
close_street;5581066863;1832037297;1;1100;0
close_street;1832037288;465888332;1;1100;0
close_street;465888332;465888275;1;1100;0
close_street;465888275;465888672;1;1100;0
close_street;465888672;5576620939;1;1100;0
close_street;5576620939;1832037293;1;1100;0
close_street;1953841057;1953841031;1;1100;0
close_street;1953841031;1953840983;1;1100;0
close_street;1953840983;1953841109;1;1100;0
close_street;1953841109;1953841079;1;1100;0
close_street;4935752185;5688577022;1;1100;0
close_street;167403201;5370286682;1;1100;0
close_street;5370286682;5370286683;1;1100;0
close_street;5370286683;4780121877;1;1100;0
close_street;4780121877;931131905;1;1100;0
close_street;931131905;5580415962;1;1100;0
close_street;5580415962;167403202;1;1100;0
close_street;167403202;5592551399;1;1100;0
close_street;5592551399;931131916;1;1100;0
close_street;931131916;5573621304;1;1100;0
close_street;5573621304;167403203;1;1100;0
close_street;167403203;4476079638;1;1100;0
close_street;4476079638;5427592856;1;1100;0
close_street;5427592856;5427592855;1;1100;0
close_street;5427592855;167403205;1;1100;0
close_street;167403205;167401978;1;1100;0
close_street;167401978;5392792168;1;1100;0
close_street;5392792168;2614771227;1;1100;0
close_street;2614771227;2128070471;1;1100;0
close_street;2128070471;2614771225;1;1100;0
close_street;2614771225;167403206;1;1100;0
close_street;167403206;1832057616;1;1100;0
close_street;1832057616;4476079632;1;1100;0
close_street;4476079632;167403208;1;1100;0
close_street;167403208;167403210;1;1100;0
close_street;167403210;5592551397;1;1100;0
close_street;5592551397;1953841001;1;1100;0
close_street;1953841001;1832057632;1;1100;0
close_street;1832057632;1832057633;1;1100;0
close_street;1423143122;1944500109;1;1100;0
close_street;1944500109;60609984;1;1100;0
close_street;60609984;1952817300;1;1100;0
close_street;1952817300;4350478424;1;1100;0
close_street;303561945;4342016390;1;1100;0
close_street;4342016390;303561858;1;1100;0
close_street;303561858;4849941746;1;1100;0
close_street;4236798311;4158577108;1;1100;0
close_street;4158577108;60624717;1;1100;0
close_street;4476019633;1837165703;1;1100;0
close_street;923613902;1952548628;1;1100;0
close_street;1952548628;4226115696;1;1100;0
close_street;4226115696;1952548629;1;1100;0
close_street;1952548629;4226115695;1;1100;0
close_street;4226115695;923613906;1;1100;0
close_street;923613906;158836448;1;1100;0
